x,y_expected,y_actual,error(abs),error(rate)
23.9375,2.12244654597634503827e22,2.1224465459763453E+22,2.97947006e6,1.40379039e-16
23.96875,2.34237573502002950305e22,2.3423757350200295E+22,2.61866409e5,1.11795219e-17
24,2.58520167388849766400e22,2.585201673888498E+22,1.57286400e6,6.08410561e-17
24.03125,2.85331908438005806517e22,2.8533190843800587E+22,5.89955418e6,2.06761109e-16
24.0625,3.14937426760782871496e22,3.149374267607829E+22,1.02554117e6,3.25633311e-17
24.09375,3.47629164910902645199e22,3.4762916491090266E+22,1.11695951e6,3.21307768e-17
24.125,3.83730313674499871987e22,3.837303136744999E+22,8.39940962e5,2.18888352e-17
24.15625,4.23598059068016726232e22,4.235980590680168E+22,4.15635409e6,9.81202346e-17
24.1875,4.67627173670219756891e22,4.676271736702198E+22,2.56622466e6,5.48775778e-17
24.21875,5.16253988954931093298e22,5.162539889549311E+22,3.33019594e6,6.45069289e-17
24.25,5.69960789211297694283e22,5.699607892112977E+22,4.33222984e6,7.60092610e-17
24.28125,6.29280671979443215211e22,6.292806719794432E+22,2.86461421e6,4.55220435e-17
24.3125,6.94802924736497390367e22,6.948029247364974E+22,2.96955835e5,4.27395775e-18
24.34375,7.67178972891522531707e22,7.671789728915225E+22,7.37793481e6,9.61696693e-17
24.375,8.47128960043437069398e22,8.471289600434372E+22,8.65443646e6,1.02161971e-16
24.40625,9.35449027985380011614e22,9.3544902798538E+22,1.23778115e6,1.32319465e-17
24.4375,1.03301937117045727606e23,1.0330193711704574E+23,8.21104055e6,7.94858332e-17
24.46875,1.14081314836325813151e23,1.1408131483632584E+23,2.73026513e7,2.39326233e-16
24.5,1.25990634307293746236e23,1.259906343072937E+23,5.07926022e7,4.03145857e-16
24.53125,1.39148867419014325878e23,1.3914886741901431E+23,1.67925195e7,1.20680246e-16
24.5625,1.53687566913484135137e23,1.536875669134841E+23,2.07747195e7,1.35175017e-16
24.59375,1.69752202387955914507e23,1.697522023879559E+23,7.99656814e6,4.71073013e-17
24.625,1.87503638756955943787e23,1.8750363875695592E+23,2.01095170e7,1.07248676e-16
24.65625,2.07119772425855305357e23,2.0711977242585534E+23,3.92173572e7,1.89346274e-16
24.6875,2.28797342067161965584e23,2.287973420671619E+23,5.22239184e7,2.28254043e-16
24.71875,2.52753932706881406846e23,2.5275393270688147E+23,5.94234883e7,2.35104109e-16
24.75,2.79230193840505031224e23,2.79230193840505E+23,2.83062381e7,1.01372412e-16
24.78125,3.08492294527665982567e23,3.084922945276659E+23,6.88417080e7,2.23155357e-16
24.8125,3.40834640884799089205e23,3.408346408847991E+23,9.91135032e5,2.90796449e-18
24.84375,3.76582884132364490597e23,3.765828841323645E+23,3.89146728e6,1.03336276e-17
24.875,4.16097250386293472515e23,4.1609725038629334E+23,1.33321518e8,3.20409515e-16
24.90625,4.59776226744391783523e23,4.597762267443918E+23,1.56214202e7,3.39761373e-17
24.9375,5.08060641943087593536e23,5.080606419430877E+23,8.44282646e7,1.66177534e-16
24.96875,5.61438183987613321512e23,5.614381839876134E+23,5.33611495e7,9.50436772e-17
25,6.20448401733239439360e23,6.204484017332393E+23,1.63577856e8,2.63644576e-16
25.03125,6.85688242465082703787e23,6.856882424650829E+23,2.03508573e8,2.96794608e-16
25.0625,7.57818183143133784536e23,7.578181831431337E+23,8.28019556e7,1.09263617e-16
25.09375,8.37569019207206060776e23,8.375690192072061E+23,5.41747192e7,6.46809015e-17
25.125,9.25749381739730941169e23,9.257493817397312E+23,2.16347288e8,2.33699630e-16
25.15625,1.02325406143617790430e24,1.0232540614361779E+24,1.78265686e7,1.74214491e-17
25.1875,1.13107322631484403698e24,1.1310732263148439E+24,1.10944481e8,9.80877970e-17
25.21875,1.25030262950022374158e24,1.250302629500224E+24,1.44878463e8,1.15874717e-16
25.25,1.38215491383739690864e24,1.382154913837397E+24,1.49096766e8,1.07872688e-16
25.28125,1.52797213165008555693e24,1.5279721316500858E+24,1.95733314e8,1.28100055e-16
25.3125,1.68923961076560928033e24,1.6892396107656095E+24,2.32139291e8,1.37422358e-16
25.34375,1.86760131213280016312e24,1.8676013121328003E+24,1.49121975e8,7.98467930e-17
25.375,2.06487684010587785666e24,2.064876840105878E+24,7.46370087e7,3.61459857e-17
25.40625,2.28308028392681809085e24,2.2830802839268182E+24,8.99784282e7,3.94109786e-17
25.4375,2.52444108829780496838e24,2.524441088297805E+24,2.62523287e8,1.03992638e-16
25.46875,2.79142717240134724054e24,2.7914271724013473E+24,7.98106138e7,2.85913294e-17
25.5,3.08677054052869678277e24,3.086770540528697E+24,3.66193982e8,1.18633367e-16
25.53125,3.41349565387269518169e24,3.413495653872695E+24,3.03938167e8,8.90401506e-17
25.5625,3.77495086231245406930e24,3.774950862312454E+24,3.28833197e7,8.71092655e-18
25.59375,4.17484322747879077242e24,4.1748432274787905E+24,2.84745982e8,6.82051915e-17
25.625,4.61727710439004011575e24,4.6172771043900393E+24,7.72020919e8,1.67202639e-16
25.65625,5.10679688887499487271e24,5.106796888874995E+24,4.52546597e7,8.86165256e-18
25.6875,5.64843438228306102536e24,5.64843438228306E+24,1.50318749e9,2.66124626e-16
25.71875,6.24776127409822477548e24,6.247761274098225E+24,6.62409135e7,1.06023439e-17
25.75,6.91094729755249952280e24,6.910947297552499E+24,3.65035073e8,5.28198317e-17
25.78125,7.64482467376372263048e24,7.644824673763724E+24,1.32020676e9,1.72692876e-16
25.8125,8.45695952695407740091e24,8.456959526954077E+24,6.88439142e8,8.14050416e-17
25.84375,9.35573102766343031326e24,9.355731027663431E+24,4.61163792e8,4.92921173e-17
25.875,1.03504191033590501288e25,1.0350419103359053E+25,3.00863767e9,2.90677859e-16
25.90625,1.14513016473525078584e25,1.1451301647352508E+25,4.71366186e7,4.11626731e-18
25.9375,1.26697622584557468638e25,1.266976225845575E+25,2.25223049e9,1.77764227e-16
25.96875,1.40184096564407201215e25,1.401840965644072E+25,1.19051265e9,8.49249439e-17
26,1.55112100433309859840e25,1.5511210043330986E+25,7.13031680e7,4.59687979e-18
26.03125,1.71636338192041014292e25,1.7163633819204101E+25,2.57857928e8,1.50235044e-17
26.0625,1.89928182150247904749e25,1.8992818215024792E+25,1.17955589e9,6.21053641e-17
26.09375,2.10177475757308270876e25,2.1017747575730825E+25,2.03374508e9,9.67632268e-17
26.125,2.32594532162107398969e25,2.325945321621074E+25,1.56018871e9,6.70776176e-17
26.15625,2.57412349830038504051e25,2.574123498300385E+25,1.40543275e9,5.45984975e-17
26.1875,2.84889068878051341815e25,2.848890688780513E+25,5.26066487e9,1.84656606e-16
26.21875,3.15310694377087674830e25,3.1531069437708766E+25,1.94154780e9,6.15757041e-17
26.25,3.48994115743942719431e25,3.489941157439427E+25,1.40814676e8,4.03487250e-18
26.28125,3.86290454532787254863e25,3.862904545327873E+25,5.46008794e9,1.41346696e-16
26.3125,4.27588776475044849083e25,4.275887764750448E+25,8.70337491e9,2.03545448e-16
26.34375,4.73320207543656541342e25,4.733202075436564E+25,1.35515541e10,2.86308377e-16
26.375,5.23962498176866506127e25,5.239624981768664E+25,8.84350414e9,1.68781242e-16
26.40625,5.80045084635157221206e25,5.800450846351571E+25,8.78694812e9,1.51487330e-16
26.4375,6.42154701835754138831e25,6.421547018357542E+25,2.95339417e9,4.59919418e-17
26.46875,7.10941607970968125325e25,7.10941607970968E+25,8.30208849e9,1.16775954e-16
26.5,7.87126487834817679607e25,7.871264878348176E+25,9.72097084e9,1.23499476e-16
26.53125,8.71508109129372488575e25,8.715081091293724E+25,4.55547307e9,5.22711496e-17
26.5625,9.64971814178621071466e25,9.64971814178621E+25,9.86328395e9,1.02213182e-16
26.59375,1.06849893853285301332e26,1.0684989385328528E+26,2.06759358e10,1.93504505e-16
26.625,1.18317725799994777966e26,1.1831772579999477E+26,4.34799733e9,3.67484863e-17
26.65625,1.31021257680199087203e26,1.310212576801991E+26,4.38229034e9,3.34471704e-17
26.6875,1.45094158194896130089e26,1.4509415819489613E+26,2.84410410e9,1.96017823e-17
26.71875,1.60684610268213718444e26,1.6068461026821373E+26,1.28254356e10,7.98174482e-17
26.75,1.77956892911976862712e26,1.7795689291197685E+26,1.23524432e10,6.94125580e-17
26.78125,1.97093136120470974067e26,1.9709313612047095E+26,2.63278427e10,1.33580718e-16
26.8125,2.18295267789502122911e26,2.182952677895021E+26,2.43470040e10,1.11532441e-16
26.84375,2.41787173746176777158e26,2.417871737461768E+26,1.98034933e10,8.19046476e-17
26.875,2.67817094299415422083e26,2.6781709429941543E+26,2.95500737e9,1.10336772e-17
26.90625,2.96660283301725906706e26,2.9666028330172593E+26,2.05221389e10,6.91772376e-17
26.9375,3.28621958578695934280e26,3.286219585786959E+26,1.11075548e10,3.38004036e-17
26.96875,3.64040575765694950656e26,3.64040575765695E+26,6.49153323e10,1.78318947e-16
27,4.03291461126605635584e26,4.032914611266057E+26,8.34582610e10,2.06942792e-16
27.03125,4.46790842856156765328e26,4.467908428561567E+26,4.63737028e10,1.03792868e-16
27.0625,4.95000324729083601753e26,4.950003247290836E+26,2.76425363e10,5.58434710e-17
27.09375,5.48431850804226269317e26,5.484318508042263E+26,3.36366167e10,6.13323545e-17
27.125,6.07653215273505579806e26,6.076532152735055E+26,4.88975123e10,8.04694373e-17
27.15625,6.73294177524194462159e26,6.732941775241945E+26,5.65195160e9,8.39447569e-18
27.1875,7.46053249124396951377e26,7.460532491243968E+26,1.81787076e11,2.43665015e-16
27.21875,8.26705226819926747444e26,8.267052268199266E+26,1.61903017e11,1.95841289e-16
27.25,9.16109553827849638505e26,9.161095538278495E+26,8.86454116e10,9.67628940e-17
27.28125,1.01521960081898150419e27,1.0152196008189814E+27,9.39332248e10,9.25250307e-17
27.3125,1.12509296809996175915e27,1.1250929680999616E+27,1.46866303e11,1.30537037e-16
27.34375,1.24690292174782020110e27,1.2469029217478204E+27,1.54639227e11,1.24018658e-16
27.375,1.38195108894148540991e27,1.3819510889414857E+27,3.30467036e11,2.39130776e-16
27.40625,1.53168155161471203725e27,1.531681551614712E+27,1.56713712e10,1.02314814e-17
27.4375,1.69769649297827500453e27,1.6976964929782749E+27,1.46868554e11,8.65104890e-17
27.46875,1.88177356859815625672e27,1.8817735685981565E+27,2.28272871e11,1.21307300e-16
27.5,2.08588519276226685096e27,2.0858851927622668E+27,7.72171008e10,3.70188643e-17
27.53125,2.31221995203386638375e27,2.3122199520338664E+27,9.06036572e9,3.91847052e-18
27.5625,2.56320638141196222108e27,2.563206381411962E+27,1.42808137e11,5.57146465e-17
27.59375,2.84153936466080598229e27,2.841539364660806E+27,2.39002411e11,8.41101881e-17
27.625,3.15020944942486096335e27,3.150209449424861E+27,1.29047707e11,4.09648022e-17
27.65625,3.49253540003780691825e27,3.4925354000378066E+27,3.56704718e11,1.02133458e-16
27.6875,3.87220034682629047175e27,3.8722003468262906E+27,1.73206075e11,4.47306594e-17
27.71875,4.29329193060383528969e27,4.293291930603835E+27,5.42083657e11,1.26262939e-16
27.75,4.76034688539538107755e27,4.7603468853953806E+27,4.50686939e11,9.46752305e-17
27.78125,5.27840055172636327423e27,5.278400551726364E+27,3.98714059e11,7.55369084e-17
27.8125,5.85304186760602567055e27,5.853041867606024E+27,1.36362113e12,2.32976487e-16
27.84375,6.49047444524893286184e27,6.490474445248932E+27,1.14343722e12,1.76171593e-16
27.875,7.19758440929678946848e27,7.19758440929679E+27,6.67826343e11,9.27847879e-17
27.90625,7.98201574758706267731e27,7.982015747587063E+27,6.50958048e11,8.15530899e-17
27.9375,8.85225400921362172967e27,8.852254009213621E+27,2.56260085e11,2.89485689e-17
27.96875,9.81771927768108570049e27,9.817719277681086E+27,5.78159296e11,5.88893693e-17
28,1.08888694504183521608e28,1.0888869450418354E+28,1.97849514e12,1.81698858e-16
28.03125,1.20773149709554875628e28,1.2077314970955487E+28,6.86603471e11,5.68506719e-17
28.0625,1.33959462879808249724e28,1.3395946287980826E+28,5.91953659e11,4.41890141e-17
28.09375,1.48590754577270054843e28,1.4859075457727008E+28,2.19553731e12,1.47757329e-16
28.125,1.64825934642938388522e28,1.6482593464293838E+28,1.17172620e12,7.10887035e-17
28.15625,1.82841450083914058630e28,1.8284145008391403E+28,2.36336502e12,1.29257618e-16
28.1875,2.02833227105695421156e28,2.0283322710569546E+28,4.25748382e12,2.09900709e-16
28.21875,2.25018828925048811570e28,2.250188289250488E+28,2.99375352e12,1.33044578e-16
28.25,2.49639853418089026493e28,2.4963985341808907E+28,4.49071995e12,1.79887942e-16
28.28125,2.76964597348428391611e28,2.7696459734842845E+28,5.38307371e12,1.94359632e-16
28.3125,3.07291016912302055468e28,3.07291016912302E+28,4.99053844e12,1.62404306e-16
28.34375,3.40950017665419586238e28,3.4095001766541954E+28,4.50754712e12,1.32205511e-16
28.375,3.78309110597731630963e28,3.7830911059773166E+28,2.72434325e12,7.20136832e-17
28.40625,4.19776475239407017708e28,4.19776475239407E+28,4.43240304e12,1.05589601e-16
28.4375,4.65805475260914204369e28,4.658054752609143E+28,5.88307857e12,1.26299043e-16
28.46875,5.16899677124306046767e28,5.16899677124306E+28,2.68893134e12,5.20203718e-17
28.5,5.73618428009623384013e28,5.736184280096234E+28,6.11641785e11,1.06628685e-17
28.53125,6.36583055544323838776e28,6.3658305554432395E+28,1.08408325e13,1.70297221e-16
28.5625,7.06483758876672087186e28,7.064837588766721E+28,1.90500623e12,2.69646147e-17
28.59375,7.84087268436091150737e28,7.8408726843609105E+28,9.84196804e12,1.25521335e-16
28.625,8.70245360403617841124e28,8.702453604036179E+28,2.12183390e12,2.43820191e-17
28.65625,9.65904321572955975830e28,9.65904321572956E+28,7.67553159e12,7.94647194e-17
28.6875,1.07211547102752917437e29,1.0721154710275292E+29,1.21731102e12,1.13542902e-17
28.71875,1.19004685701425059436e29,1.1900468570142506E+29,1.90046130e12,1.59696342e-17
28.75,1.32099626069721824902e29,1.3209962606972183E+29,4.94818454e12,3.74579754e-17
28.78125,1.46640565327648029712e29,1.4664056532764801E+29,1.49335470e13,1.01837762e-16
28.8125,1.62787726942792588962e29,1.627877269427926E+29,1.23769442e13,7.60311876e-17
28.84375,1.80719147834899974372e29,1.807191478349E+29,1.53383406e13,8.48739095e-17
28.875,2.00632665409148006434e29,2.00632665409148E+29,7.34566512e12,3.66125082e-17
28.90625,2.22748126956101467839e29,2.2274812695610153E+29,6.38986098e13,2.86864858e-16
28.9375,2.47309846382405557073e29,2.4730984638240558E+29,2.02598051e13,8.19207379e-17
28.96875,2.74589336047642865686e29,2.745893360476429E+29,2.46916079e13,8.99219478e-17
29,3.04888344611713860502e29,3.048883446117139E+29,4.66017709e13,1.52848647e-16
29.03125,3.38542235279596010744e29,3.38542235279596E+29,7.22044513e12,2.13280483e-17
29.0625,3.75923742706461900789e29,3.75923742706462E+29,7.33739873e13,1.95183169e-16
29.09375,4.17447151140518060325e29,4.17447151140518E+29,4.09173026e13,9.80179227e-17
29.125,4.63572941183264217719e29,4.635729411832642E+29,3.13055319e13,6.75309733e-17
29.15625,5.14812957892520521330e29,5.148129578925206E+29,8.12720980e13,1.57867235e-16
29.1875,5.71736158904178968382e29,5.717361589041789E+29,5.31652562e13,9.29891444e-17
29.21875,6.34975007872872115149e29,6.349750078728721E+29,9.16343553e12,1.44311751e-17
29.25,7.05232585906101499842e29,7.052325859061016E+29,9.49770013e13,1.34674720e-16
29.28125,7.83290501876024045024e29,7.83290501876024E+29,1.68098594e13,2.14605684e-17
29.3125,8.70017691632955194544e29,8.700176916329553E+29,1.27810851e14,1.46906037e-16
29.34375,9.66380206320423639742e29,9.663802063204237E+29,3.68910775e13,3.81744962e-17
29.375,1.07345210132106350286e30,1.0734521013210635E+30,2.27523185e13,2.11954670e-17
29.40625,1.19242754997694055968e30,1.1924275499769404E+30,1.89404745e14,1.58839625e-16
29.4375,1.32463432027322476867e30,1.3246343202732247E+30,9.49334763e13,7.16676858e-17
29.46875,1.47154876831325877689e30,1.471548768313259E+30,1.12015730e14,7.61209771e-17
29.5,1.63481251982742664444e30,1.6348125198274267E+30,6.17330463e13,3.77615449e-17
29.53125,1.81625103034989895251e30,1.816251030349899E+30,6.41114106e13,3.52987607e-17
29.5625,2.01789423629149464902e30,2.0178942362914943E+30,3.50758294e14,1.73823924e-16
29.59375,2.24199953318444813414e30,2.241999533184448E+30,1.38757140e14,6.18899059e-17
29.625,2.49107734415535607022e30,2.491077344155356E+30,1.67960923e14,6.74250134e-17
29.65625,2.76791957150750196824e30,2.767919571507501E+30,9.88411327e14,3.57095393e-16
29.6875,3.07563125751022431896e30,3.075631257510224E+30,5.18706726e14,1.68650492e-16
29.71875,3.41766581748780092568e30,3.4176658174878013E+30,3.91273092e14,1.14485474e-16
29.75,3.79786424950450246593e30,3.797864249504503E+30,4.23735282e14,1.11571993e-16
29.78125,4.22049877083636985516e30,4.2204987708363705E+30,5.98786978e14,1.41875880e-16
29.8125,4.69032138253921146947e30,4.6903213825392116E+30,1.16917170e14,2.49273260e-17
29.84375,5.21261792036289613579e30,5.212617920362896E+30,3.70123831e14,7.10053637e-17
29.875,5.79326821368914868578e30,5.793268213689148E+30,5.53154013e14,9.54822032e-17
29.90625,6.43881304482480805471e30,6.438813044824807E+30,7.08195834e14,1.09988569e-16
29.9375,7.15652867969086080779e30,7.15652867969086E+30,5.24238634e14,7.32532010e-17
29.96875,7.95450982863015426533e30,7.954509828630155E+30,6.83399180e14,8.59134246e-17
30,8.84176199373970195454e30,8.841761993739701E+30,1.18182343e15,1.33663792e-16
30.03125,9.82830426796077168691e30,9.82830426796077E+30,1.53123152e15,1.55798140e-16
30.0625,1.09252837724065489917e31,1.0925283772406552E+31,2.98565253e15,2.73279174e-16
30.09375,1.21451030534944473176e31,1.2145103053494448E+31,2.91703902e14,2.40182319e-17
30.125,1.35015619119625703411e31,1.3501561911962571E+31,1.03216294e15,7.64476694e-17
30.15625,1.50100153035538014500e31,1.5010015303553803E+31,1.23269458e15,8.21248053e-17
30.1875,1.66875491380157236397e31,1.6687549138015719E+31,4.99543134e15,2.99350809e-16
30.21875,1.85531760112854821145e31,1.855317601128548E+31,2.62069902e15,1.41253390e-16
30.25,2.06280531377534688704e31,2.062805313775347E+31,2.60215543e15,1.26146438e-16
30.28125,2.29357250080573290684e31,2.293572500805733E+31,6.68135557e14,2.91307799e-17
30.3125,2.55023935859909991401e31,2.5502393585991E+31,6.76619117e14,2.65315926e-17
30.34375,2.83572191792149311787e31,2.8357219179214927E+31,4.39304535e15,1.54918059e-16
30.375,3.15326554763062403964e31,3.1532655476306236E+31,4.83769745e15,1.53418651e-16
30.40625,3.50648226415094083330e31,3.5064822641509403E+31,5.81597390e15,1.65863491e-16
30.4375,3.89939228030430541278e31,3.899392280304305E+31,6.15471174e15,1.57837717e-16
30.46875,4.33647027662313445815e31,4.336470276623135E+31,3.58243852e15,8.26118546e-17
30.5,4.82269693349090860109e31,4.822696933490909E+31,4.13749983e14,8.57922422e-18
30.53125,5.36361632400204534412e31,5.363616324002045E+31,3.50751102e15,6.53945176e-17
30.5625,5.96539983603673105618e31,5.965399836036732E+31,4.93590978e15,8.27423127e-17
30.59375,6.63491736851772619697e31,6.634917368517725E+31,1.22867106e16,1.85182572e-16
30.625,7.37981663206024235802e31,7.37981663206024E+31,2.03162286e16,2.75294490e-16
30.65625,8.20861147925193552455e31,8.208611479251937E+31,1.55826854e16,1.89833389e-16
30.6875,9.13078029573347844692e31,9.130780295733477E+31,1.58565028e16,1.73659887e-16
30.71875,1.01568756013465583760e32,1.0156875601346557E+32,1.55341880e16,1.52942584e-16
30.75,1.12986461422758948361e32,1.1298646142275896E+32,1.13394873e16,1.00361469e-16
30.78125,1.25691729018970639749e32,1.2569172901897062E+32,2.11692518e16,1.68421995e-16
30.8125,1.39830206216950241934e32,1.3983020621695025E+32,1.29501892e16,9.26136747e-17
30.84375,1.55564066060830181553e32,1.5556406606083016E+32,2.29382009e16,1.47451796e-16
30.875,1.73073887883963316988e32,1.7307388788396333E+32,1.09183341e16,6.30848144e-17
30.90625,1.92560752621791915886e32,1.9256075262179195E+32,3.32507420e16,1.72676631e-16
30.9375,2.14248577348245145433e32,2.1424857734824518E+32,3.07489770e16,1.43520099e-16
30.96875,2.38386716426759935639e32,2.3838671642675995E+32,1.33381916e16,5.59519081e-17
31,2.65252859812191058636e32,2.652528598121911E+32,4.56100903e16,1.71949476e-16
31.03125,2.95156262547196924723e32,2.951562625471969E+32,1.84354334e16,6.24599092e-17
31.0625,3.28441343407971879063e32,3.284413434079719E+32,5.47125446e16,1.66582392e-16
31.09375,3.65491695016098523963e32,3.654916950160986E+32,7.60509837e16,2.08078555e-16
31.125,4.06734552597872431525e32,4.0673455259787244E+32,6.60558563e15,1.62405323e-17
31.15625,4.52645773997794324978e32,4.526457739977944E+32,6.22247190e16,1.37468905e-16
31.1875,5.03755389603849657372e32,5.037553896038496E+32,2.27284690e16,4.51180662e-17
31.21875,5.60653787591033162648e32,5.606537875910332E+32,5.82359090e16,1.03871427e-16
31.25,6.23998607417042433329e32,6.239986074170426E+32,1.35010197e17,2.16362978e-16
31.28125,6.94522422900235995851e32,6.94522422900236E+32,6.05513385e16,8.71841376e-17
31.3125,7.73041305575352161433e32,7.730413055753522E+32,4.25978095e15,5.51041829e-18
31.34375,8.60464369469303067953e32,8.60464369469303E+32,1.40968173e16,1.63828018e-17
31.375,9.57804410092802052041e32,9.578044100928022E+32,1.20456168e17,1.25762804e-16
31.40625,1.06618976344339544712e33,1.0661897634433954E+33,8.11404642e16,7.61032107e-17
31.4375,1.18687752531762296002e33,1.1868775253176228E+33,1.53838516e17,1.29616168e-16
31.46875,1.32126828740861128022e33,1.3212682874086112E+33,8.16876105e16,6.18251503e-17
31.5,1.47092256471472712333e33,1.4709225647147275E+33,3.36878548e17,2.29025345e-16
31.53125,1.63757910892187446913e33,1.6375791089218745E+33,1.50714440e16,9.20349064e-18
31.5625,1.82317532488872592904e33,1.823175324888726E+33,1.59297992e17,8.73739294e-17
31.59375,2.02987003243089185838e33,2.0298700324308916E+33,2.13485492e17,1.05172000e-16
31.625,2.26006884356844922214e33,2.2600688435684493E+33,4.88518441e16,2.16152018e-17
31.65625,2.51645245660817148425e33,2.5164524566081717E+33,2.51963767e17,1.00126576e-16
31.6875,2.80200820325321119840e33,2.802008203253211E+33,1.88232953e17,6.71778737e-17
31.71875,3.12006522378864590113e33,3.1200652237886457E+33,1.89523413e17,6.07434137e-17
31.75,3.47433368874983766211e33,3.474333688749838E+33,2.36099242e17,6.79552580e-17
31.78125,3.86894853386519000477e33,3.86894853386519E+33,2.16721135e16,5.60155126e-18
31.8125,4.30851822905977932958e33,4.308518229059779E+33,3.19296435e17,7.41081778e-17
31.84375,4.79817916256373091226e33,4.7981791625637305E+33,3.70856061e17,7.72909989e-17
31.875,5.34365628841736741199e33,5.343656288417367E+33,7.03227949e17,1.31600520e-16
31.90625,5.95133076071725640036e33,5.951330760717256E+33,3.59452941e17,6.03987504e-17
31.9375,6.62831536171133418684e33,6.628315361711334E+33,6.09200793e17,9.19088426e-17
31.96875,7.38253862434122175682e33,7.382538624341223E+33,1.21358196e18,1.64385453e-16
32,8.22283865417792281773e33,8.222838654177924E+33,7.65394452e17,9.30815359e-17
32.03125,9.15906777216770457030e33,9.159067772167703E+33,1.80606084e18,1.97188282e-16
32.0625,1.02022092296101264934e34,1.0202209229610127E+34,6.92053510e16,6.78336912e-18
32.09375,1.13645073919068134795e34,1.1364507391906812E+34,1.03775924e18,9.13158140e-17
32.125,1.26596129496087794312e34,1.2659612949608779E+34,8.57250659e17,6.77153925e-17
32.15625,1.41027448961187794376e34,1.410274489611878E+34,1.98269123e17,1.40589030e-17
32.1875,1.57108712132700611893e34,1.5710871213270058E+34,2.95163674e18,1.87872251e-16
32.21875,1.75029104313575665464e34,1.7502910431357565E+34,1.08902128e18,6.22194394e-17
32.25,1.94999564817825760415e34,1.9499956481782576E+34,1.94458979e17,9.97227759e-18
32.28125,2.17255295413480072452e34,2.172552954134801E+34,7.50207252e17,3.45311377e-17
32.3125,2.42058558808282145549e34,2.420585588082822E+34,5.77533832e18,2.38592610e-16
32.34375,2.69701800805534680362e34,2.6970180080553466E+34,1.86498460e18,6.91498756e-17
32.375,3.00511133666616643828e34,3.005111336666166E+34,2.48969842e18,8.28487912e-17
32.40625,3.34850222581441382613e34,3.3485022258144137E+34,1.08014422e18,3.22575334e-17
32.4375,3.73124622021727718055e34,3.731246220217277E+34,2.90875772e18,7.79567348e-17
32.46875,4.15786614193897362243e34,4.157866141938973E+34,8.67748809e18,2.08700516e-16
32.5,4.63340607885139043850e34,4.63340607885139E+34,8.98799133e18,1.93982379e-16
32.53125,5.16349162781928543547e34,5.1634916278192845E+34,8.97333055e18,1.73784160e-16
32.5625,5.75439711918004121355e34,5.754397119180042E+34,1.05222344e19,1.82855549e-16
32.59375,6.41312063371134896508e34,6.4131206337113485E+34,4.35789945e18,6.79528687e-17
32.625,7.14746771778522066503e34,7.147467717785221E+34,4.21107055e18,5.89169579e-17
32.65625,7.96614480795024285482e34,7.966144807950241E+34,1.65773972e19,2.08098115e-16
32.6875,8.87886349405861298492e34,8.878863494058616E+34,2.86950710e19,3.23184054e-16
32.71875,9.89645688170461121763e34,9.89645688170461E+34,2.06751661e19,2.08914831e-16
32.75,1.10310094617807345772e35,1.1031009461780735E+35,5.33442312e18,4.83584312e-17
32.78125,1.22960020591903069839e35,1.2296002059190306E+35,8.42651879e18,6.85305577e-17
32.8125,1.37064736161964229922e35,1.3706473616196425E+35,1.93499669e19,1.41173926e-16
32.84375,1.52792017707888806237e35,1.527920177078888E+35,6.76541610e18,4.42785965e-17
32.875,1.70329044193303586257e35,1.7032904419330362E+35,3.47983388e19,2.04300676e-16
32.90625,1.89884647084134962024e35,1.8988464708413493E+35,2.82942436e19,1.49007537e-16
32.9375,2.11691821864655735592e35,2.1169182186465574E+35,3.02561900e18,1.42925644e-17
32.96875,2.36010531646908433038e35,2.3601053164690845E+35,1.86566006e19,7.90498649e-17
33,2.63130836933693530167e35,2.631308369336935E+35,1.24008657e19,4.71281353e-17
33.03125,2.93376389577246787017e35,2.933763895772468E+35,1.26939983e19,4.32686431e-17
33.0625,3.27108333424374680694e35,3.2710833342437463E+35,4.87258224e19,1.48959282e-16
33.09375,3.64729659109009295107e35,3.647296591090093E+35,2.83757148e19,7.77993072e-17
33.125,4.06690066006182039227e35,4.06690066006182E+35,2.46313471e18,6.05654014e-18
33.15625,4.53491390565819501290e35,4.534913905658196E+35,9.85402654e19,2.17292472e-16
33.1875,5.05693667177130094531e35,5.056936671771301E+35,4.72190252e18,9.33747608e-18
33.21875,5.63921895460301597167e35,5.639218954603016E+35,2.96105271e19,5.25082060e-17
33.25,6.28873596537488077339e35,6.2887359653748796E+35,1.22139913e20,1.94220133e-16
33.28125,7.01327250506640358885e35,7.013272505066404E+35,4.85730946e19,6.92588155e-17
33.3125,7.82151718149261682804e35,7.821517181492617E+35,5.17238034e19,6.61301410e-17
33.34375,8.72316761980401231794e35,8.723167619804012E+35,1.17537772e19,1.34742077e-17
33.375,9.72904795245671384393e35,9.729047952456715E+35,1.28651267e20,1.32234179e-16
33.40625,1.08512400255298348053e36,1.0851240025529833E+36,1.74651041e20,1.60950307e-16
33.4375,1.21032299268297928544e36,1.2103229926829795E+36,2.32212188e20,1.91859685e-16
33.46875,1.35000716296081049803e36,1.3500071629608107E+36,1.87780091e20,1.39095626e-16
33.5,1.50585697562670189251e36,1.505856975626702E+36,9.98835934e19,6.63300666e-17
33.53125,1.67974837017496129323e36,1.679748370174961E+36,2.35996966e20,1.40495428e-16
33.5625,1.87377556193300092016e36,1.873775561933001E+36,5.51276608e19,2.94206317e-17
33.59375,2.09027650655029280331e36,2.0902765065502927E+36,1.07740870e20,5.15438364e-17
