x,y_expected,y_actual,error(abs),error(rate)
9.875,6.94458448609667207813e-5,6.944584486096672E-05,1.46737876e-21,2.11298281e-17
9.90625,6.69760192898839812842e-5,6.697601928988398E-05,3.07197185e-21,4.58667427e-17
9.9375,6.46016321851826785782e-5,6.460163218518269E-05,1.04626263e-20,1.61956067e-16
9.96875,6.23187042662895377517e-5,6.231870426628953E-05,9.84138053e-21,1.57920173e-16
10,6.01234342220611310320e-5,6.0123434222061147E-05,1.54704434e-20,2.57311372e-16
10.03125,5.80121902162860144628e-5,5.8012190216286E-05,1.45652267e-20,2.51071830e-16
10.0625,5.59815018239713805287e-5,5.5981501823971386E-05,5.79098001e-21,1.03444528e-16
10.09375,5.40280523752922062714e-5,5.4028052375292205E-05,1.05993634e-21,1.96182592e-17
10.125,5.21486716853898847017e-5,5.214867168538989E-05,2.67894470e-21,5.13712931e-17
10.15625,5.03403291494384099599e-5,5.0340329149438414E-05,3.68061115e-21,7.31145626e-17
10.1875,4.86001271835542083082e-5,4.860012718355421E-05,2.76664725e-21,5.69267491e-17
10.21875,4.69252949932152145943e-5,4.692529499321523E-05,1.33397764e-20,2.84276878e-16
10.25,4.53131826518800382272e-5,4.531318265188002E-05,1.67753620e-20,3.70209309e-16
10.28125,4.37612554734630189771e-5,4.376125547346301E-05,6.70255597e-21,1.53161876e-16
10.3125,4.22670886632293588680e-5,4.226708866322937E-05,8.14219309e-21,1.92636714e-16
10.34375,4.08283622325298100405e-5,4.08283622325298E-05,8.21613420e-21,2.01235948e-16
10.375,3.94428561635998540180e-5,3.944285616359985E-05,6.38488547e-21,1.61876854e-16
10.40625,3.81084458114069709137e-5,3.8108445811406964E-05,6.81968590e-21,1.78954711e-16
10.4375,3.68230975302443186789e-5,3.682309753024432E-05,2.04960261e-21,5.56607875e-17
10.46875,3.55848645134425917082e-5,3.5584864513442594E-05,2.41018251e-21,6.77305518e-17
10.5,3.43918828352065045435e-5,3.43918828352065E-05,4.84978579e-21,1.41015420e-16
10.53125,3.32423676841805912669e-5,3.324236768418059E-05,8.93157548e-22,2.68680485e-17
10.5625,3.21346097789130177202e-5,3.213460977891302E-05,1.93474237e-21,6.02074332e-17
10.59375,3.10669719559179271113e-5,3.1066971955917935E-05,7.62354357e-21,2.45390622e-16
10.625,3.00378859215384059355e-5,3.003788592153841E-05,4.70383419e-21,1.56596713e-16
10.65625,2.90458491592852719560e-5,2.9045849159285274E-05,1.89304254e-21,6.51742881e-17
10.6875,2.80894219847732420159e-5,2.808942198477325E-05,8.50191155e-21,3.02673069e-16
10.71875,2.71672247407972220918e-5,2.716722474079722E-05,2.22991501e-21,8.20810748e-17
10.75,2.62779351254889641209e-5,2.6277935125488958E-05,6.04208501e-21,2.29929977e-16
10.78125,2.54202856468695504659e-5,2.542028564686955E-05,1.03968013e-21,4.08996241e-17
10.8125,2.45930611974674079749e-5,2.459306119746741E-05,7.05456891e-22,2.86852005e-17
10.84375,2.37950967430060493357e-5,2.379509674300604E-05,9.16876735e-21,3.85321709e-16
10.875,2.30252751194816442878e-5,2.3025275119481637E-05,7.30575236e-21,3.17292728e-16
10.90625,2.22825249332489210382e-5,2.2282524933248922E-05,1.00997962e-21,4.53260850e-17
10.9375,2.15658185590158066651e-5,2.1565818559015804E-05,2.37014218e-21,1.09902723e-16
10.96875,2.08741702309135901725e-5,2.087417023091359E-05,6.98738646e-22,3.34738405e-17
11,2.02066342220611310320e-5,2.0206634222061126E-05,5.26787500e-21,2.60700270e-16
11.03125,1.95623031082795830373e-5,1.9562303108279585E-05,1.92967803e-21,9.86426811e-17
11.0625,1.89403061118390507722e-5,1.8940306111839044E-05,6.62832241e-21,3.49958568e-16
11.09375,1.83398075213312889408e-5,1.8339807521331285E-05,3.54541548e-21,1.93318031e-16
11.125,1.77600051839636935504e-5,1.776000518396369E-05,2.92874913e-21,1.64906998e-16
11.15625,1.72001290667600769069e-5,1.7200129066760075E-05,1.99871457e-21,1.16203464e-16
11.1875,1.66594398833336847537e-5,1.6659439883333674E-05,1.04735110e-20,6.28683262e-16
11.21875,1.61372277830681860112e-5,1.6137227783068183E-05,3.31268564e-21,2.05282201e-16
11.25,1.56328110997034912743e-5,1.563281109970349E-05,1.41488027e-21,9.05070916e-17
11.28125,1.51455351564757509231e-5,1.5145535156475749E-05,2.02502526e-21,1.33704437e-16
11.3125,1.46747711251052324287e-5,1.4674771125105234E-05,1.94500353e-21,1.32540638e-16
11.34375,1.42199149360624356911e-5,1.4219914936062436E-05,7.77140765e-22,5.46515762e-17
11.375,1.37803862376722047722e-5,1.3780386237672206E-05,1.59795717e-21,1.15958809e-16
11.40625,1.33556274017381387701e-5,1.3355627401738139E-05,1.09009452e-22,8.16206148e-18
11.4375,1.29451025734856748366e-5,1.2945102573485676E-05,1.00596382e-21,7.77099926e-17
11.46875,1.25482967637321713025e-5,1.2548296763732172E-05,5.91923920e-22,4.71716545e-17
11.5,1.21647149812964965668e-5,1.21647149812965E-05,2.86923579e-21,2.35865435e-16
11.53125,1.17938814037593483093e-5,1.1793881403759346E-05,2.49105766e-21,2.11216102e-16
11.5625,1.14353385847790877888e-5,1.1435338584779088E-05,2.08412789e-22,1.82253273e-17
11.59375,1.10886466962565583285e-5,1.1088646696256556E-05,2.21266025e-21,1.99542858e-16
11.625,1.07533828037264321712e-5,1.0753382803726431E-05,8.19295348e-22,7.61895454e-17
11.65625,1.04291401734323470532e-5,1.0429140173432345E-05,2.21355123e-21,2.12246761e-16
11.6875,1.01155276096186900990e-5,1.0115527609618688E-05,2.34927220e-21,2.32244158e-16
11.71875,9.81216882064358549721e-6,9.81216882064359E-06,4.34714903e-21,4.43036510e-16
11.75,9.51870181258565469459e-6,9.518701812585654E-06,6.25887290e-22,6.57534297e-17
11.78125,9.23477830908164244324e-6,9.234778309081643E-06,5.86251971e-22,6.34830585e-17
11.8125,8.96006319619322659516e-6,8.960063196193225E-06,1.55459686e-21,1.73502890e-16
11.84375,8.69423399115943116563e-6,8.69423399115943E-06,1.91258471e-21,2.19983119e-16
11.875,8.43698033394620801352e-6,8.436980333946208E-06,1.94919005e-22,2.31029346e-17
11.90625,8.18800350055710029795e-6,8.188003500557097E-06,3.56349629e-21,4.35209424e-16
11.9375,7.94701593711859963046e-6,7.947015937118599E-06,6.19716604e-22,7.79810445e-17
11.96875,7.71374081380099921279e-6,7.713740813801002E-06,2.65141964e-21,3.43726825e-16
12,7.48791159768036007899e-6,7.487911597680359E-06,8.19122114e-22,1.09392599e-16
12.03125,7.26927164368977232761e-6,7.269271643689772E-06,6.22165709e-22,8.55884522e-17
12.0625,7.05757380284852647989e-6,7.057573802848527E-06,2.43587093e-22,3.45142821e-17
12.09375,6.85258004699622383767e-6,6.852580046996227E-06,3.03429651e-21,4.42796215e-16
12.125,6.65406110929535478798e-6,6.654061109295354E-06,5.26094700e-22,7.90637013e-17
12.15625,6.46179613980056044720e-6,6.461796139800557E-06,3.15636565e-21,4.88465681e-16
12.1875,6.27557237542576042142e-6,6.275572375425761E-06,6.41002591e-22,1.02142490e-16
12.21875,6.09518482367166718501e-6,6.095184823671665E-06,2.03204705e-21,3.33385632e-16
12.25,5.92043595950600018199e-6,5.9204359595059995E-06,7.05679259e-22,1.19193800e-16
12.28125,5.75113543481704018110e-6,5.75113543481704E-06,3.72248228e-22,6.47260411e-17
12.3125,5.58709979988810228176e-6,5.5870997998881E-06,2.57611831e-21,4.61083281e-16
12.34375,5.42815223636612580373e-6,5.428152236366125E-06,9.71399445e-22,1.78955822e-16
12.375,5.27412230122194877721e-6,5.2741223012219476E-06,1.22055477e-21,2.31423296e-16
12.40625,5.12484568122301791796e-6,5.124845681223018E-06,4.02279711e-22,7.84959658e-17
12.4375,4.98016395746134243200e-6,4.980163957461341E-06,1.07163131e-21,2.15179926e-16
12.46875,4.83992437950048910806e-6,4.839924379500488E-06,1.42678091e-21,2.94794050e-16
12.5,4.70397964872539122969e-6,4.703979648725391E-06,6.25164770e-22,1.32901249e-16
12.53125,4.57218771049775628504e-6,4.572187710497754E-06,1.90057736e-21,4.15682268e-16
12.5625,4.44441155473795595782e-6,4.444411554737954E-06,1.85175908e-21,4.16648877e-16
12.59375,4.32051902457151255493e-6,4.320519024571513E-06,8.48759184e-22,1.96448431e-16
12.625,4.20038263269470253711e-6,4.200382632694703E-06,1.58303745e-22,3.76879344e-17
12.65625,4.08387938512942154123e-6,4.0838793851294225E-06,9.15018520e-22,2.24056206e-16
12.6875,3.97089061205233541314e-6,3.9708906120523346E-06,8.46977548e-22,2.13296621e-16
12.71875,3.86130180539751545208e-6,3.8613018053975145E-06,9.08585234e-22,2.35305418e-16
12.75,3.75500246294525850094e-6,3.7550024629452586E-06,7.09466067e-23,1.88938908e-17
12.78125,3.65188593862265706640e-6,3.6518859386226566E-06,4.45457521e-22,1.21980130e-16
12.8125,3.55184929875374294593e-6,3.5518492987537428E-06,1.69904829e-22,4.78355964e-17
12.84375,3.45479318400870986231e-6,3.4547931840087094E-06,4.67272056e-22,1.35253265e-16
12.875,3.36062167681285479291e-6,3.3606216768128542E-06,5.54179453e-22,1.64903850e-16
12.90625,3.26924217398649099626e-6,3.2692421739864922E-06,1.22595947e-21,3.74998058e-16
12.9375,3.18056526439720375647e-6,3.1805652643972033E-06,4.89824196e-22,1.54005391e-16
12.96875,3.09450461141546684774e-6,3.094504611415466E-06,9.19506234e-22,2.97141659e-16
13,3.01097683997383668316e-6,3.010976839973837E-06,4.85574573e-22,1.61268120e-16
13.03125,2.92990142803871389187e-6,2.9299014280387134E-06,4.73250097e-22,1.61524239e-16
13.0625,2.85120060231202939181e-6,2.851200602312029E-06,4.79074564e-22,1.68025555e-16
13.09375,2.77479923798819355998e-6,2.7747992379881946E-06,1.00465281e-21,3.62063243e-16
13.125,2.70062476239926151897e-6,2.7006247623992615E-06,2.17370476e-23,8.04889591e-18
13.15625,2.62860706238853258097e-6,2.628607062388532E-06,5.65825118e-22,2.15256638e-16
13.1875,2.55867839525973434727e-6,2.5586783952597344E-06,8.77579743e-23,3.42981652e-17
13.21875,2.49077330315555783132e-6,2.4907733031555574E-06,4.69281268e-22,1.88407860e-16
13.25,2.42482853072562443278e-6,2.4248285307256243E-06,1.02842085e-22,4.24121063e-17
13.28125,2.36078294594999305201e-6,2.3607829459499925E-06,5.13824087e-22,2.17649864e-16
13.3125,2.29857746399006979203e-6,2.2985774639900697E-06,9.66840971e-23,4.20625794e-17
13.34375,2.23815497394427655554e-6,2.2381549739442766E-06,6.30555695e-23,2.81730131e-17
13.375,2.17946026839108076869e-6,2.1794602683910805E-06,2.28839813e-22,1.04998387e-16
13.40625,2.12243997560699819572e-6,2.122439975606998E-06,3.49453792e-22,1.64647197e-16
13.4375,2.06704249435196551294e-6,2.067042494351965E-06,3.94049044e-22,1.90634225e-16
13.46875,2.01321793111904959611e-6,2.0132179311190488E-06,8.26347012e-22,4.10460785e-16
13.5,1.96091803974982642969e-6,1.9609180397498262E-06,2.08497006e-22,1.06326222e-16
13.53125,1.91009616332093375833e-6,1.9100961633209335E-06,2.91256126e-22,1.52482442e-16
13.5625,1.86070717821128718993e-6,1.8607071782112877E-06,5.43912431e-22,2.92314899e-16
13.59375,1.81270744026325809544e-6,1.8127074402632577E-06,3.46284623e-22,1.91031721e-16
13.625,1.76605473295475158211e-6,1.7660547329547512E-06,3.68376825e-22,2.08587434e-16
13.65625,1.72070821750260188758e-6,1.7207082175026022E-06,3.03399152e-22,1.76322255e-16
13.6875,1.67662838482102821532e-6,1.676628384821028E-06,2.25054743e-22,1.34230546e-16
13.71875,1.63377700926207340718e-6,1.6337770092620731E-06,2.89739395e-22,1.77343293e-16
13.75,1.59211710406798768349e-6,1.5921171040679881E-06,4.43653774e-22,2.78656497e-16
13.78125,1.55161287846842640211e-6,1.5516128784684262E-06,2.22325128e-22,1.43286468e-16
13.8125,1.51222969635811051744e-6,1.5122296963581101E-06,4.01040854e-22,2.65198372e-16
13.84375,1.47393403649325698000e-6,1.4739340364932565E-06,4.78892325e-22,3.24907569e-16
13.875,1.43669345414762925422e-6,1.4366934541476289E-06,3.92989081e-22,2.73537183e-16
13.90625,1.40047654417149072367e-6,1.4004765441714907E-06,4.87645410e-24,3.48199627e-18
13.9375,1.36525290539907102719e-6,1.3652529053990711E-06,1.04315738e-22,7.64076292e-17
13.96875,1.33099310635238211218e-6,1.330993106352382E-06,7.45011236e-23,5.59740868e-17
14,1.29766865219135156251e-6,1.297668652191351E-06,5.93221922e-22,4.57144373e-16
14.03125,1.26525195286227989961e-6,1.2652519528622793E-06,6.06680506e-22,4.79493831e-16
14.0625,1.23371629239858020460e-6,1.2337162923985806E-06,4.21115284e-22,3.41338836e-16
14.09375,1.20303579932962650602e-6,1.2030357993296264E-06,1.28408824e-22,1.06737326e-16
14.125,1.17318541815532567917e-6,1.1731854181553258E-06,1.39591406e-22,1.18984948e-16
14.15625,1.14414088184573968592e-6,1.1441408818457393E-06,4.29651921e-22,3.75523616e-16
14.1875,1.11587868532672425975e-6,1.1158786853267242E-06,8.91160229e-23,7.98617484e-17
14.21875,1.08837605991411986006e-6,1.0883760599141198E-06,9.67440660e-23,8.88884547e-17
14.25,1.06161094866053398056e-6,1.0616109486605341E-06,1.38418553e-22,1.30385385e-16
14.28125,1.03556198258019365369e-6,1.0355619825801937E-06,1.92918423e-23,1.86293459e-17
14.3125,1.01020845771872606238e-6,1.0102084577187263E-06,1.92529547e-22,1.90583978e-16
14.34375,9.85530313036046238373e-7,9.855303130360462E-07,2.82868814e-23,2.87021932e-17
14.375,9.61508109071796453390e-7,9.615081090717963E-07,1.32983634e-22,1.38307345e-16
14.40625,9.38123007363994538897e-7,9.381230073639944E-07,1.41312357e-22,1.50633079e-16
14.4375,9.15356750592710332203e-7,9.153567505927102E-07,1.10815120e-22,1.21062220e-16
14.46875,8.93191643421702963404e-7,8.93191643421703E-07,6.28175776e-23,7.03293387e-17
14.5,8.71610534012018890484e-7,8.716105340120187E-07,1.95386014e-22,2.24166651e-16
14.53125,8.50596796182573481803e-7,8.505967961825735E-07,9.41691240e-25,1.10709474e-18
14.5625,8.30134312193719467116e-7,8.301343121937195E-07,7.14538999e-24,8.60751071e-18
14.59375,8.10207456130745573090e-7,8.102074561307455E-07,7.20733412e-23,8.89566501e-17
14.625,7.90801077865149885541e-7,7.908010778651497E-07,1.71044619e-22,2.16292851e-16
14.65625,7.71900487572396617354e-7,7.719004875723967E-07,1.27336245e-22,1.64964587e-16
14.6875,7.53491440785693610878e-7,7.534914407856935E-07,1.01257277e-22,1.34384110e-16
14.71875,7.35560123966122596629e-7,7.355601239661227E-07,8.57584920e-23,1.16589371e-16
14.75,7.18093140570216427577e-7,7.180931405702162E-07,2.51518142e-22,3.50258383e-16
14.78125,7.01077497596808605201e-7,7.010774975968086E-07,4.18405488e-23,5.96803476e-17
14.8125,6.84500592595681742441e-7,6.845005925956816E-07,1.06422877e-22,1.55475215e-16
14.84375,6.68350201121214442305e-7,6.683502011212142E-07,2.02219546e-22,3.02565251e-16
14.875,6.52614464614871624873e-7,6.526144646148714E-07,1.79057088e-22,2.74368862e-16
14.90625,6.37281878701002771174e-7,6.372818787010027E-07,6.81794268e-23,1.06984725e-16
14.9375,6.22341281881006979451e-7,6.22341281881007E-07,2.34542000e-23,3.76870388e-17
14.96875,6.07781844611494207874e-7,6.077818446114941E-07,1.33691017e-22,2.19965467e-16
15,5.93593058752619620977e-7,5.935930587526195E-07,1.03808662e-22,1.74881867e-16
15.03125,5.79764727373293533167e-7,5.797647273732936E-07,2.04971934e-23,3.53543298e-17
15.0625,5.66286954900473977037e-7,5.66286954900474E-07,6.45899863e-23,1.14058757e-16
15.09375,5.53150137600233301480e-7,5.531501376002331E-07,2.17668096e-22,3.93506358e-16
15.125,5.40344954378755270394e-7,5.403449543787552E-07,9.00204708e-23,1.66598152e-16
15.15625,5.27862357891865695565e-7,5.278623578918655E-07,1.51240613e-22,2.86515246e-16
15.1875,5.15693565952128470096e-7,5.156935659521284E-07,7.30786509e-23,1.41709449e-16
15.21875,5.03830053222950710784e-7,5.038300532229506E-07,8.55605139e-23,1.69820187e-16
15.25,4.92263543189536275982e-7,4.922635431895365E-07,1.86976176e-22,3.79829419e-16
15.28125,4.80986000396906875831e-7,4.809860003969068E-07,8.47030801e-23,1.76103005e-16
15.3125,4.69989622945574981075e-7,4.6998962294557506E-07,7.90007583e-23,1.68090431e-16
15.34375,4.59266835235803383474e-7,4.5926683523580335E-07,3.58994159e-23,7.81667935e-17
15.375,4.48810280951723157112e-7,4.488102809517232E-07,6.14149412e-23,1.36839426e-16
15.40625,4.38612816276905481793e-7,4.386128162769054E-07,5.59555519e-23,1.27573910e-16
15.4375,4.28667503333293859057e-7,4.286675033332939E-07,3.44722645e-23,8.04172564e-17
15.46875,4.18967603835702196749e-7,4.189676038357022E-07,2.95968398e-23,7.06423111e-17
15.5,4.09506572954371555610e-7,4.095065729543716E-07,2.52559404e-23,6.16740782e-17
15.53125,4.00278053378354516095e-7,4.002780533783544E-07,1.32219781e-22,3.30319836e-16
15.5625,3.91275869572761590165e-7,3.912758695727616E-07,1.46580040e-23,3.74620699e-17
15.59375,3.82494022223159306281e-7,3.824940222231593E-07,4.69624793e-24,1.22779642e-17
15.625,3.73926682860654953113e-7,3.739266828606549E-07,2.69299589e-23,7.20193559e-17
15.65625,3.65568188661438877243e-7,3.6556818866143887E-07,5.36418483e-24,1.46735547e-17
15.6875,3.57413037414782074683e-7,3.574130374147821E-07,3.42800489e-23,9.59115795e-17
15.71875,3.49455882653704960982e-7,3.4945588265370493E-07,3.31622810e-23,9.48969031e-17
15.75,3.41691528942743000495e-7,3.4169152894274303E-07,3.27415698e-23,9.58220120e-17
15.78125,3.34114927317436657678e-7,3.3411492731743666E-07,1.32480690e-24,3.96512336e-18
15.8125,3.26721170870367223393e-7,3.2672117087036713E-07,9.42840053e-23,2.88576357e-16
15.84375,3.19505490478746775212e-7,3.195054904787467E-07,6.88572278e-23,2.15511876e-16
15.875,3.12463250668750147576e-7,3.124632506687501E-07,4.28057097e-23,1.36994381e-16
15.90625,3.05589945611949598091e-7,3.0558994561194963E-07,3.29804883e-23,1.07923997e-16
15.9375,2.98881195249379131095e-7,2.988811952493791E-07,5.10137755e-23,1.70682453e-16
15.96875,2.92332741538915438521e-7,2.923327415389154E-07,2.85856453e-23,9.77846175e-17
16,2.85940444821816389762e-7,2.8594044482181635E-07,3.61282236e-23,1.26348770e-16
16.03125,2.79700280304406185148e-7,2.7970028030440607E-07,1.13437147e-22,4.05566798e-16
16.0625,2.73608334651038910429e-7,2.736083346510389E-07,9.01275918e-25,3.29403678e-18
16.09375,2.67660802684609511289e-7,2.676608026846095E-07,1.97336655e-24,7.37263930e-18
16.125,2.61853984191013357622e-7,2.6185398419101337E-07,1.48894977e-23,5.68618337e-17
16.15625,2.56184280824082788356e-7,2.561842808240828E-07,3.56244808e-23,1.39058028e-16
16.1875,2.50648193107651512248e-7,2.506481931076514E-07,8.90724855e-23,3.55368552e-16
16.21875,2.45242317531515673400e-7,2.452423175315156E-07,8.52032581e-23,3.47424780e-16
16.25,2.39963343738173949989e-7,2.39963343738174E-07,5.95769357e-23,2.48275152e-16
16.28125,2.34808051797338411073e-7,2.3480805179733836E-07,4.60883374e-23,1.96280907e-16
16.3125,2.29773309565313172924e-7,2.2977330956531308E-07,9.03254534e-23,3.93106813e-16
16.34375,2.24856070126439329645e-7,2.248560701264393E-07,2.06416041e-23,9.17991856e-17
16.375,2.20053369313902333504e-7,2.2005336931390237E-07,3.69003289e-23,1.67688089e-16
16.40625,2.15362323307292112514e-7,2.1536232330729207E-07,4.70089991e-23,2.18278659e-16
16.4375,2.10780126304396874831e-7,2.1078012630439685E-07,2.83569620e-23,1.34533376e-16
16.46875,2.06304048264798894416e-7,2.0630404826479897E-07,7.67415566e-23,3.71982795e-16
16.5,2.01931432722924727455e-7,2.019314327229247E-07,3.80961722e-23,1.88658951e-16
16.53125,1.97659694668283396772e-7,1.9765969466828339E-07,1.13935146e-23,5.76420730e-17
16.5625,1.93486318490704219148e-7,1.9348631849070416E-07,5.48179608e-23,2.83316987e-16
16.59375,1.89408855988461250966e-7,1.894088559884613E-07,4.86282099e-23,2.56736728e-16
16.625,1.85424924437243899047e-7,1.8542492443724386E-07,4.22155042e-23,2.27668984e-16
16.65625,1.81532204718003189785e-7,1.8153220471800321E-07,2.36374984e-23,1.30211047e-16
16.6875,1.77728439501770610588e-7,1.777284395017706E-07,4.56496967e-25,2.56850827e-18
16.71875,1.74011431489611428838e-7,1.7401143148961142E-07,1.08572434e-23,6.23938514e-17
