x,y_expected,y_actual,error(abs),error(rate)
9.3125,-1.67827817344160907073e-4,-0.0001678278173441609,1.69525661e-20,1.01011658e-16
9.34375,-1.60936862930079234255e-4,-0.0001609368629300792,2.92237342e-20,1.81585087e-16
9.375,-1.54351114308046695250e-4,-0.00015435111430804664,5.17381208e-20,3.35197585e-16
9.40625,-1.48056075671474313036e-4,-0.00014805607567147422,9.25326157e-20,6.24983577e-16
9.4375,-1.42037985765453128195e-4,-0.00014203798576545312,7.75353164e-21,5.45877330e-17
9.46875,-1.36283778348847525105e-4,-0.00013628377834884754,1.70611833e-20,1.25188658e-16
9.5,-1.30781044908199413184e-4,-0.00013078104490819945,4.03320189e-20,3.08393459e-16
9.53125,-1.25517999488208942435e-4,-0.00012551799948820895,8.58608919e-21,6.84052424e-17
9.5625,-1.20483445512095336805e-4,-0.00012048344551209533,4.20067071e-21,3.48651277e-17
9.59375,-1.15666744473114220308e-4,-0.0001156667444731142,1.50038433e-20,1.29716137e-16
9.625,-1.11057786385954606553e-4,-0.00011105778638595458,2.49730696e-20,2.24865544e-16
9.65625,-1.06646961893695813996e-4,-0.00010664696189369579,2.09822572e-20,1.96745006e-16
9.6875,-1.02425135932505635640e-4,-0.00010242513593250563,4.49958616e-21,4.39304875e-17
9.71875,-9.83836228623373950640e-5,-9.838362286233739E-05,7.90991844e-21,8.03987312e-17
9.75,-9.45141629775640860747e-5,-9.451416297756406E-05,2.78559357e-20,2.94727635e-16
9.78125,-9.08089003167995767523e-5,-9.080890031679958E-05,9.08111068e-22,1.00002430e-17
9.8125,-8.72603616961249000835e-5,-8.726036169612489E-05,1.12940156e-20,1.29428934e-16
9.84375,-8.38614368945852182774e-5,-8.386143689458521E-05,9.16805502e-21,1.09323848e-16
9.875,-8.06053599251717585852e-5,-8.060535992517176E-05,1.33254970e-21,1.65317753e-17
9.90625,-7.74856913285729748957e-5,-7.748569132857298E-05,7.17172158e-21,9.25554313e-17
9.9375,-7.44963014307890806902e-5,-7.449630143078906E-05,1.97867865e-20,2.65607635e-16
9.96875,-7.16313545092713065968e-5,-7.163135450927131E-05,3.15166414e-21,4.39983882e-17
10,-6.88852938155879289196e-5,-6.888529381558794E-05,7.89548052e-21,1.14617795e-16
10.03125,-6.62528274057483389600e-5,-6.625282740574833E-05,1.02234941e-20,1.54310307e-16
10.0625,-6.37289147322481786745e-5,-6.372891473224817E-05,9.56063409e-21,1.50020350e-16
10.09375,-6.13087539546458906116e-5,-6.130875395464587E-05,1.99979156e-20,3.26183691e-16
10.125,-5.89877699280560555869e-5,-5.898776992805604E-05,1.61159284e-20,2.73207962e-16
10.15625,-5.67616028313589231350e-5,-5.6761602831358936E-05,1.24199700e-20,2.18809360e-16
10.1875,-5.46260973991891064647e-5,-5.4626097399189125E-05,1.89534777e-20,3.46967450e-16
10.21875,-5.25772927238893257966e-5,-5.2577292723889326E-05,4.53460725e-23,8.62464957e-19
10.25,-5.06114125956064843221e-5,-5.061141259560649E-05,7.04165085e-21,1.39131680e-16
10.28125,-4.87248563505757720689e-5,-4.8724856350575754E-05,1.81122353e-20,3.71724755e-16
10.3125,-4.69141901993918606955e-5,-4.691419019939186E-05,1.84091739e-21,3.92400974e-17
10.34375,-4.51761390087119868662e-5,-4.517613900871199E-05,4.59310892e-22,1.01671126e-17
10.375,-4.35075785113807353493e-5,-4.350757851138073E-05,6.26078823e-21,1.43901096e-16
10.40625,-4.19055279214170740274e-5,-4.1905527921417085E-05,1.05637935e-20,2.52085919e-16
10.4375,-4.03671429316666793207e-5,-4.036714293166666E-05,1.93676849e-20,4.79788350e-16
10.46875,-3.88897090732024388601e-5,-3.8889709073202437E-05,2.33590023e-21,6.00647391e-17
10.5,-3.74706354167584722545e-5,-3.747063541675847E-05,4.49106457e-21,1.19855575e-16
10.53125,-3.61074485976129667745e-5,-3.6107448597612966E-05,2.87220640e-22,7.95460913e-18
10.5625,-3.47977871463971557236e-5,-3.479778714639714E-05,1.44605887e-20,4.15560582e-16
10.59375,-3.35393961093061450481e-5,-3.3539396109306155E-05,9.54001403e-21,2.84442033e-16
10.625,-3.23301219421260097877e-5,-3.2330121942126004E-05,5.98150868e-21,1.85013490e-16
10.65625,-3.11679076633743664354e-5,-3.116790766337436E-05,6.09711674e-21,1.95621625e-16
10.6875,-3.00507882526819668837e-5,-3.005078825268197E-05,3.55985919e-21,1.18461425e-16
10.71875,-2.89768862813240141683e-5,-2.8976886281324015E-05,5.18255584e-22,1.78851371e-17
10.75,-2.79444077625449179905e-5,-2.794440776254491E-05,8.51225798e-21,3.04614006e-16
10.78125,-2.69516382100119400577e-5,-2.6951638210011938E-05,2.05802106e-21,7.63597760e-17
10.8125,-2.59969388933842927867e-5,-2.599693889338429E-05,2.81228103e-21,1.08177391e-16
10.84375,-2.50787432805972454311e-5,-2.507874328059724E-05,5.46865501e-21,2.18059372e-16
10.875,-2.41955536570379947449e-5,-2.4195553657037996E-05,1.43689898e-21,5.93869024e-17
10.90625,-2.33459379123336590141e-5,-2.3345937912333662E-05,3.19895438e-21,1.37024025e-16
10.9375,-2.25285264859838013989e-5,-2.2528526485983802E-05,8.99730741e-22,3.99373986e-17
10.96875,-2.17420094635522975988e-5,-2.17420094635523E-05,2.26568715e-21,1.04207808e-16
11,-2.09851338155879289196e-5,-2.0985133815587927E-05,2.08272163e-21,9.92474793e-17
11.03125,-2.02567007718714864136e-5,-2.025670077187149E-05,4.50569269e-21,2.22429740e-16
11.0625,-1.95555633239909903934e-5,-1.9555563323990995E-05,4.75407605e-21,2.43106065e-16
11.09375,-1.88806238496273387386e-5,-1.888062384962734E-05,2.36903837e-21,1.25474581e-16
11.125,-1.82308318522916808890e-5,-1.823083185229168E-05,9.27456998e-22,5.08729939e-17
11.15625,-1.76051818105943696200e-5,-1.760518181059437E-05,3.57733971e-22,2.03198112e-17
11.1875,-1.70027111314446860815e-5,-1.700271113144469E-05,3.35770849e-21,1.97480770e-16
11.21875,-1.64224982018818059926e-5,-1.6422498201881807E-05,1.50279517e-21,9.15083172e-17
11.25,-1.58636605345217464261e-5,-1.5863660534521746E-05,6.81709750e-23,4.29730420e-18
11.28125,-1.53253530018733072277e-5,-1.5325353001873307E-05,2.43327678e-22,1.58774599e-17
11.3125,-1.48067661550292408388e-5,-1.4806766155029237E-05,3.38477207e-21,2.28596307e-16
11.34375,-1.43071246224779332403e-5,-1.4307124622477934E-05,1.23488564e-21,8.63126363e-17
11.375,-1.38256855850065868240e-5,-1.3825685585006586E-05,9.87244743e-22,7.14065669e-17
11.40625,-1.33617373228800423664e-5,-1.3361737322880041E-05,1.41608530e-21,1.05980627e-16
11.4375,-1.29145978316806935858e-5,-1.2914597831680694E-05,1.46709789e-22,1.13599967e-17
11.46875,-1.24836135033851211413e-5,-1.2483613503385124E-05,2.46740261e-21,1.97651314e-16
11.5,-1.20681578694327488525e-5,-1.2068157869432749E-05,2.67504475e-22,2.21661399e-17
11.53125,-1.16676304027116098140e-5,-1.1667630402711608E-05,1.48921425e-21,1.27636393e-16
11.5625,-1.12814553755467737897e-5,-1.1281455375546772E-05,1.40582283e-21,1.24613606e-16
11.59375,-1.09090807709286653649e-5,-1.0909080770928666E-05,1.67143992e-22,1.53215469e-17
11.625,-1.05499772443618982421e-5,-1.0549977244361898E-05,2.01493406e-22,1.90989422e-17
11.65625,-1.02036371338508380990e-5,-1.0203637133850836E-05,2.03760009e-21,1.99693508e-16
11.6875,-9.86957351566632964369e-6,-9.869573515666332E-06,2.46180338e-21,2.49433613e-16
11.71875,-9.54731930365930147930e-6,-9.5473193036593E-06,1.22595701e-21,1.28408506e-16
11.75,-9.23642639000168886349e-6,-9.236426390001689E-06,2.99441358e-22,3.24196118e-17
11.78125,-8.93646482534365982373e-6,-8.936464825343659E-06,1.08960553e-21,1.21928028e-16
11.8125,-8.64702203647884293174e-6,-8.64702203647884E-06,3.06832244e-21,3.54841520e-16
11.84375,-8.36770207970646336393e-6,-8.367702079706464E-06,1.04781100e-21,1.25220878e-16
11.875,-8.09812492817130644231e-6,-8.098124928171308E-06,1.12634027e-21,1.39086551e-16
11.90625,-7.83792579154953533435e-6,-7.837925791549533E-06,2.36227178e-21,3.01389914e-16
11.9375,-7.58675446653086568088e-6,-7.586754466530864E-06,1.61341480e-21,2.12662056e-16
11.96875,-7.34427471662570236075e-6,-7.344274716625702E-06,4.92014608e-22,6.69929472e-17
12,-7.11016367989981515267e-6,-7.110163679899815E-06,1.64449749e-24,2.31288274e-19
12.03125,-6.88411130330919940923e-6,-6.884111303309198E-06,1.14728322e-21,1.66656693e-16
12.0625,-6.66581980237415048309e-6,-6.66581980237415E-06,5.40212923e-22,8.10422332e-17
12.09375,-6.45500314499447958485e-6,-6.45500314499448E-06,1.99903646e-22,3.09687914e-17
12.125,-6.25138655826740537004e-6,-6.251386558267406E-06,9.50378446e-22,1.52026824e-16
12.15625,-6.05470605722615023482e-6,-6.0547060572261486E-06,1.67411773e-21,2.76498598e-16
12.1875,-5.86470799447082311059e-6,-5.864707994470822E-06,7.66884320e-22,1.30762575e-16
12.21875,-5.68114862971394184425e-6,-5.681148629713941E-06,8.31679779e-22,1.46392892e-16
12.25,-5.50379371831108926093e-6,-5.503793718311089E-06,3.04725213e-22,5.53663943e-17
12.28125,-5.33241811789285037195e-6,-5.332418117892847E-06,3.59091026e-21,6.73411234e-16
12.3125,-5.16680541225747847303e-6,-5.166805412257479E-06,8.69959021e-22,1.68374644e-16
12.34375,-5.00674755172481203720e-6,-5.006747551724811E-06,7.82816319e-22,1.56352265e-16
12.375,-4.85204450919093214798e-6,-4.852044509190932E-06,4.19290845e-23,8.64152925e-18
12.40625,-4.70250395116002481237e-6,-4.702503951160024E-06,8.99066823e-22,1.91188957e-16
12.4375,-4.55794092306500057110e-6,-4.557940923064998E-06,2.31077788e-21,5.06978462e-16
12.46875,-4.41817754822172614764e-6,-4.418177548221725E-06,1.10577044e-21,2.50277503e-16
12.5,-4.28304273979333458768e-6,-4.283042739793334E-06,5.25703702e-22,1.22740709e-16
12.53125,-4.15237192517109128465e-6,-4.152371925171091E-06,6.73449617e-24,1.62184320e-18
12.5625,-4.02600678220678832188e-6,-4.026006782206789E-06,7.00374693e-22,1.73962621e-16
12.59375,-3.90379498675869884998e-6,-3.9037949867586984E-06,4.01610378e-22,1.02876913e-16
12.625,-3.78558997103882249078e-6,-3.785589971038823E-06,3.70462847e-22,9.78613240e-17
12.65625,-3.67125069227356357739e-6,-3.671250692273564E-06,2.95324577e-22,8.04424982e-17
12.6875,-3.56064141121317403038e-6,-3.5606414112131734E-06,5.84206262e-22,1.64073321e-16
12.71875,-3.45363148004732575308e-6,-3.4536314800473255E-06,2.11036080e-22,6.11055583e-17
12.75,-3.35009513930511402742e-6,-3.350095139305114E-06,1.14856162e-22,3.42844477e-17
12.78125,-3.24991132333769063352e-6,-3.2499113233376897E-06,9.40695320e-22,2.89452612e-16
12.8125,-3.15296347400063731983e-6,-3.1529634740006374E-06,5.93046526e-23,1.88091784e-17
12.84375,-3.05913936217116790094e-6,-3.0591393621711683E-06,4.34837212e-22,1.42143642e-16
12.875,-2.96833091675233897727e-6,-2.968330916752339E-06,1.38863203e-22,4.67815777e-17
12.90625,-2.88043406083270076257e-6,-2.8804340608327014E-06,6.80791394e-22,2.36350279e-16
12.9375,-2.79534855468527401698e-6,-2.795348554685274E-06,9.14859242e-23,3.27279130e-17
12.96875,-2.71297784530443753521e-6,-2.712977845304438E-06,6.14061843e-22,2.26342373e-16
13,-2.63322892219329175684e-6,-2.6332289221932922E-06,4.56019242e-22,1.73178731e-16
13.03125,-2.55601217912736450190e-6,-2.556012179127365E-06,4.46701820e-22,1.74765137e-16
13.0625,-2.48124128163317928666e-6,-2.4812412816331794E-06,6.62788491e-23,2.67119726e-17
13.09375,-2.40883303993224799148e-6,-2.408833039932248E-06,8.68931398e-23,3.60727117e-17
13.125,-2.33870728711250893886e-6,-2.3387072871125084E-06,5.02767746e-22,2.14976773e-16
13.15625,-2.27078676230013815093e-6,-2.270786762300138E-06,9.89102623e-23,4.35577061e-17
13.1875,-2.20499699861504359142e-6,-2.204996998615043E-06,7.12178779e-22,3.22984013e-16
13.21875,-2.14126621570323598282e-6,-2.1412662157032365E-06,5.12471523e-22,2.39331065e-16
13.25,-2.07952521664868036375e-6,-2.079525216648679E-06,1.20082009e-21,5.77449162e-16
13.28125,-2.01970728907619363513e-6,-2.019707289076193E-06,4.96293747e-22,2.45725581e-16
13.3125,-1.96174811026548741705e-6,-1.9617481102654873E-06,1.59713764e-22,8.14140018e-17
13.34375,-1.90558565610458390731e-6,-1.905585656104584E-06,1.74582375e-22,9.16161257e-17
13.375,-1.85116011371857529123e-6,-1.851160113718575E-06,3.95733934e-22,2.13776178e-16
13.40625,-1.79841379761707374602e-6,-1.7984137976170739E-06,1.10019815e-22,6.11760293e-17
13.4375,-1.74729106921072736276e-6,-1.7472910692107269E-06,5.09917704e-22,2.91833291e-16
13.46875,-1.69773825955387458727e-6,-1.6977382595538747E-06,8.98516214e-23,5.29243073e-17
13.5,-1.64970359517679237968e-6,-1.6497035951767924E-06,7.11803621e-24,4.31473644e-18
13.53125,-1.60313712687707669548e-6,-1.6031371268770765E-06,1.80032583e-22,1.12300177e-16
13.5625,-1.55799066134549278241e-6,-1.5579906613454927E-06,5.48522485e-23,3.52070458e-17
13.59375,-1.51421769550716110198e-6,-1.5142176955071612E-06,5.28664271e-23,3.49133597e-17
13.625,-1.47177335346421564246e-6,-1.4717733534642158E-06,1.71768305e-22,1.16708395e-16
13.65625,-1.43061432593109753541e-6,-1.430614325931098E-06,5.62451753e-22,3.93154006e-16
13.6875,-1.39069881205844012898e-6,-1.39069881205844E-06,1.38894438e-22,9.98738455e-17
13.71875,-1.35198646354607330778e-6,-1.3519864635460733E-06,1.77103873e-24,1.30995301e-18
13.75,-1.31443833095003561100e-6,-1.3144383309500355E-06,8.24407640e-23,6.27193852e-17
13.78125,-1.27801681209264277268e-6,-1.2780168120926428E-06,6.09500126e-23,4.76910883e-17
13.8125,-1.24268560248863036242e-6,-1.2426856024886303E-06,8.38333077e-23,6.74613978e-17
13.84375,-1.20840964770417542696e-6,-1.2084096477041752E-06,2.02020309e-22,1.67178663e-16
13.875,-1.17515509756921614509e-6,-1.1751550975692161E-06,9.62948009e-25,8.19422059e-19
13.90625,-1.14288926216693779725e-6,-1.1428892621669378E-06,1.71635524e-23,1.50176862e-17
13.9375,-1.11158056952758568837e-6,-1.1115805695275855E-06,2.01391748e-22,1.81176024e-16
13.96875,-1.08119852495690852688e-6,-1.0811985249569084E-06,9.40154797e-23,8.69548723e-17
14,-1.05171367193253626085e-6,-1.051713671932536E-06,2.46589194e-22,2.34464190e-16
14.03125,-1.02309755450446125723e-6,-1.023097554504461E-06,1.80428171e-22,1.76354806e-16
14.0625,-9.95322681138527401759e-7,-9.953226811385272E-07,2.13163945e-22,2.14165666e-16
14.09375,-9.68362489944444295251e-7,-9.68362489944444E-07,3.35956825e-22,3.46932919e-16
14.125,-9.42191315232339028184e-7,-9.421913152323388E-07,2.19558365e-22,2.33029494e-16
14.15625,-9.16784355344241543570e-7,-9.16784355344241E-07,5.21704977e-22,5.69059642e-16
14.1875,-8.92117641709176592354e-7,-8.921176417091767E-07,9.13276574e-23,1.02371765e-16
14.21875,-8.68168009072710732308e-7,-8.681680090727107E-07,4.59320615e-23,5.29068810e-17
14.25,-8.44913066853881463626e-7,-8.449130668538815E-07,8.04667295e-23,9.52366967e-17
14.28125,-8.22331171584421943470e-7,-8.223311715844218E-07,1.87751325e-22,2.28315953e-16
14.3125,-8.00401400387093069195e-7,-8.004014003870932E-07,1.30810962e-22,1.63431701e-16
14.34375,-7.79103525451749149014e-7,-7.79103525451749E-07,1.57009883e-22,2.01526342e-16
14.375,-7.58417989469497774703e-7,-7.584179894694976E-07,1.75156800e-22,2.30950218e-16
14.40625,-7.38325881986972570676e-7,-7.383258819869723E-07,2.96002500e-22,4.00910366e-16
14.4375,-7.18808916644322736244e-7,-7.188089166443229E-07,1.39940356e-22,1.94683667e-16
14.46875,-6.99849409262039072280e-7,-6.99849409262039E-07,7.60169615e-23,1.08619027e-16
14.5,-6.81430256743185678160e-7,-6.814302567431859E-07,1.92765722e-22,2.82884008e-16
14.53125,-6.63534916758992755097e-7,-6.635349167589925E-07,3.01381189e-22,4.54205470e-16
14.5625,-6.46147388187091847931e-7,-6.461473881870919E-07,4.84496447e-23,7.49823423e-17
14.59375,-6.29252192272943151213e-7,-6.292521922729431E-07,6.14091988e-23,9.75907586e-17
14.625,-6.12834354486217817960e-7,-6.128343544862179E-07,3.86131709e-23,6.30075169e-17
14.65625,-5.96879387045059037087e-7,-5.968793870450589E-07,1.31829604e-22,2.20864729e-16
14.6875,-5.81373272082256366188e-7,-5.813732720822565E-07,1.49489788e-22,2.57132199e-16
14.71875,-5.66302445428430685333e-7,-5.663024454284306E-07,8.67041147e-23,1.53105669e-16
14.75,-5.51653780988344333114e-7,-5.516537809883443E-07,3.84609453e-23,6.97193541e-17
14.78125,-5.37414575687424554961e-7,-5.374145756874245E-07,7.21605897e-23,1.34273600e-16
14.8125,-5.23572534966520295448e-7,-5.235725349665203E-07,4.56443587e-23,8.71786729e-17
14.84375,-5.10115758803804468773e-7,-5.101157588038044E-07,7.73959027e-23,1.51722234e-16
14.875,-4.97032728243587925116e-7,-4.970327282435876E-07,3.13858701e-22,6.31464857e-16
14.90625,-4.84312292412629092175e-7,-4.84312292412629E-07,8.58502682e-23,1.77262212e-16
14.9375,-4.71943656005306328881e-7,-4.719436560053063E-07,3.45649059e-23,7.32394757e-17
14.96875,-4.59916367219769924525e-7,-4.5991636721977006E-07,1.40441968e-22,3.05364144e-16
15,-4.48220306127908882398e-7,-4.4822030612790893E-07,5.19031784e-23,1.15798365e-16
15.03125,-4.36845673462655545172e-7,-4.3684567346265546E-07,8.98451791e-23,2.05668007e-16
15.0625,-4.25782979806810087571e-7,-4.2578297980681E-07,8.96472267e-23,2.10546760e-16
15.09375,-4.15023035168198196486e-7,-4.1502303516819816E-07,4.05572579e-23,9.77229080e-17
15.125,-4.04556938926580096832e-7,-4.0455693892658017E-07,7.11990042e-23,1.75992542e-16
15.15625,-3.94376070138308624594e-7,-3.943760701383086E-07,3.12264512e-24,7.91793761e-18
15.1875,-3.84472078185289404633e-7,-3.8447207818528943E-07,2.69988585e-23,7.02231970e-17
15.21875,-3.74836873755328417319e-7,-3.7483687375532853E-07,1.10108221e-22,2.93749705e-16
15.25,-3.65462620141462343979e-7,-3.654626201414622E-07,1.46126729e-22,3.99840425e-16
15.28125,-3.56341724848356029469e-7,-3.5634172484835605E-07,1.65544953e-23,4.64567973e-17
15.3125,-3.47466831494320110199e-7,-3.4746683149432003E-07,8.01944812e-23,2.30797515e-16
15.34375,-3.38830811997951205045e-7,-3.388308119979511E-07,1.20127266e-22,3.54534657e-16
15.375,-3.30426759038827892593e-7,-3.304267590388279E-07,1.56650770e-23,4.74086210e-17
15.40625,-3.22247978782108800768e-7,-3.2224797878210876E-07,4.11645217e-23,1.27741753e-16
15.4375,-3.14287983857275278045e-7,-3.142879838572753E-07,2.41895017e-23,7.69660406e-17
15.46875,-3.06540486581641028229e-7,-3.0654048658164107E-07,3.91273291e-23,1.27641636e-16
15.5,-2.98999392419615469988e-7,-2.989993924196154E-07,7.73585454e-23,2.58724758e-16
15.53125,-2.91658793669057093094e-7,-2.9165879366905705E-07,4.04283314e-23,1.38615164e-16
15.5625,-2.84512963366388361344e-7,-2.8451296336638844E-07,8.05033112e-23,2.82951294e-16
15.59375,-2.77556349402465364372e-7,-2.775563494024654E-07,6.02103617e-23,2.16930226e-16
15.625,-2.70783568841504027251e-7,-2.7078356884150406E-07,3.74077332e-23,1.38146245e-16
15.65625,-2.64189402435660802113e-7,-2.6418940243566085E-07,4.60033091e-23,1.74130032e-16
15.6875,-2.57768789328149919594e-7,-2.577687893281499E-07,2.60975020e-23,1.01243840e-16
15.71875,-2.51516821938051976015e-7,-2.5151682193805196E-07,1.74216705e-23,6.92664228e-17
15.75,-2.45428741020230358539e-7,-2.454287410202303E-07,5.48482701e-23,2.23479409e-16
15.78125,-2.39499930894023227585e-7,-2.394999308940232E-07,1.11511302e-23,4.65600561e-17
15.8125,-2.33725914834619925586e-7,-2.337259148346199E-07,1.75648079e-23,7.51513067e-17
15.84375,-2.28102350621262186323e-7,-2.2810235062126228E-07,9.68422187e-23,4.24555987e-16
15.875,-2.22625026236632783767e-7,-2.2262502623663272E-07,6.29177543e-23,2.82617617e-16
15.90625,-2.17289855712007669819e-7,-2.1728985571200765E-07,2.07280624e-23,9.53936037e-17
15.9375,-2.12092875112952576227e-7,-2.1209287511295252E-07,5.58467804e-23,2.63312855e-16
15.96875,-2.07030238660541850556e-7,-2.0703023866054182E-07,3.01043599e-23,1.45410449e-16
16,-2.02098214983266297427e-7,-2.0209821498326633E-07,3.72261025e-23,1.84198077e-16
16.03125,-1.97293183494978327627e-7,-1.9729318349497826E-07,7.25105106e-23,3.67526690e-16
16.0625,-1.92611630894397088447e-7,-1.9261163089439708E-07,5.29205444e-24,2.74752590e-17
16.09375,-1.88050147781863754595e-7,-1.8805014778186376E-07,9.92204372e-24,5.27627542e-17
16.125,-1.83605425389198083393e-7,-1.8360542538919808E-07,8.10421288e-24,4.41392887e-17
16.15625,-1.79274252418661951670e-7,-1.7927425241866192E-07,2.69796969e-23,1.50493986e-16
16.1875,-1.75053511987184153987e-7,-1.7505351198718413E-07,2.35455841e-23,1.34505066e-16
16.21875,-1.70940178672143500778e-7,-1.709401786721435E-07,9.18608871e-24,5.37386165e-17
16.25,-1.66931315655144448116e-7,-1.6693131565514444E-07,6.84550254e-24,4.10078990e-17
16.28125,-1.63024071960351345488e-7,-1.6302407196035133E-07,1.71044378e-23,1.04919707e-16
16.3125,-1.59215679784074121770e-7,-1.5921567978407411E-07,7.18293951e-24,4.51145234e-17
16.34375,-1.55503451912420050931e-7,-1.555034519124201E-07,3.58528786e-23,2.30560018e-16
