x,y_expected,y_actual,error(abs),error(rate)
64.15625,4.15350779567101772671e0,4.153507795671017,3.71472722e-16,8.94359033e-17
64.1875,4.15399858313926879656e0,4.153998583139269,1.55364435e-16,3.74011767e-17
64.21875,4.15448912985827812336e0,4.154489129858279,5.49807949e-16,1.32340688e-16
64.25,4.15497943606411772023e0,4.154979436064118,4.05437244e-16,9.75786402e-17
64.28125,4.15546950199251254909e0,4.1554695019925125,2.25331150e-17,5.42251965e-18
64.3125,4.15595932787884120054e0,4.155959327878842,3.91002001e-16,9.40822492e-17
64.34375,4.15644891395813657216e0,4.156448913958137,2.98244249e-16,7.17545808e-17
64.375,4.15693826046508654509e0,4.156938260465086,3.57215507e-16,8.59323580e-17
64.40625,4.15742736763403465898e0,4.1574273676340345,1.27163724e-16,3.05871185e-17
64.4375,4.15791623569898078527e0,4.1579162356989805,2.84773171e-16,6.84893958e-17
64.46875,4.15840486489358179887e0,4.1584048648935825,7.20995480e-16,1.73382704e-16
64.5,4.15889325545115224814e0,4.158893255451152,5.10044256e-16,1.22639420e-16
64.53125,4.15938140760466502329e0,4.1593814076046645,5.63182185e-16,1.35400467e-16
64.5625,4.15986932158675202310e0,4.1598693215867515,5.33697475e-16,1.28296693e-16
64.59375,4.16035699762970482007e0,4.160356997629704,4.74729103e-16,1.14107780e-16
64.625,4.16084443596547532389e0,4.160844435965475,6.07743855e-17,1.46062624e-17
64.65625,4.16133163682567644334e0,4.161331636825676,1.37749809e-16,3.31023387e-17
64.6875,4.16181860044158274655e0,4.161818600441583,1.69451644e-16,4.07157687e-17
64.71875,4.16230532704413111968e0,4.16230532704413,7.54417499e-16,1.81249918e-16
64.75,4.16279181686392142397e0,4.162791816863922,3.21584273e-16,7.72520671e-17
64.78125,4.16327807013121715118e0,4.163278070131217,1.60981438e-16,3.86669915e-17
64.8125,4.16376408707594607754e0,4.163764087075946,4.76713981e-17,1.14491112e-17
64.84375,4.16424986792770091594e0,4.164249867927701,2.16034130e-16,5.18782823e-17
64.875,4.16473541291573996669e0,4.16473541291574,1.53659290e-16,3.68953305e-17
64.90625,4.16522072226898776664e0,4.165220722268987,3.36668555e-16,8.08285028e-17
64.9375,4.16570579621603573668e0,4.165705796216035,4.19625378e-16,1.00733321e-16
64.96875,4.16619063498514282779e0,4.166190634985143,1.43152849e-16,3.43606093e-17
65,4.16667523880423616540e0,4.166675238804236,5.39521435e-16,1.29484878e-16
65.03125,4.16715960790091169225e0,4.1671596079009126,8.62365739e-16,2.06943295e-16
65.0625,4.16764374250243480970e0,4.167643742502435,1.75764693e-16,4.21736366e-17
65.09375,4.16812764283574101748e0,4.168127642835741,2.02559935e-16,4.85973446e-17
65.125,4.16861130912743655187e0,4.168611309127436,6.14188955e-16,1.47336585e-16
65.15625,4.16909474160379902237e0,4.169094741603799,9.23009101e-17,2.21393170e-17
65.1875,4.16957794049077804680e0,4.169577940490778,3.48977388e-17,8.36960943e-18
65.21875,4.17006090601399588492e0,4.170060906013996,1.79751745e-16,4.31053045e-17
65.25,4.17054363839874807043e0,4.170543638398748,3.50142089e-16,8.39559826e-17
65.28125,4.17102613787000404155e0,4.171026137870005,6.04848141e-16,1.45011832e-16
65.3125,4.17150840465240777002e0,4.171508404652408,2.76170500e-17,6.62039898e-18
65.34375,4.17199043897027838858e0,4.171990438970278,3.96251747e-16,9.49790639e-17
65.375,4.17247224104761081694e0,4.172472241047611,3.46428756e-16,8.30272164e-17
65.40625,4.17295381110807638630e0,4.172953811108076,7.72217891e-18,1.85053065e-18
65.4375,4.17343514937502346229e0,4.173435149375023,4.38976796e-16,1.05183567e-16
65.46875,4.17391625607147806645e0,4.173916256071479,8.03226250e-16,1.92439474e-16
65.5,4.17439713142014449621e0,4.174397131420145,4.05674580e-16,9.71815971e-17
65.53125,4.17487777564340594339e0,4.174877775643406,4.61892263e-17,1.10636116e-17
65.5625,4.17535818896332511120e0,4.175358188963325,1.10114724e-18,2.63725216e-19
65.59375,4.17583837160164482975e0,4.175838371601645,3.41690344e-16,8.18255675e-17
65.625,4.17631832377978867012e0,4.176318323779788,6.03645528e-16,1.44540114e-16
65.65625,4.17679804571886155692e0,4.1767980457188605,1.07100253e-15,2.56417122e-16
65.6875,4.17727753763965037940e0,4.17727753763965,1.17168252e-16,2.80489508e-17
65.71875,4.17775679976262460109e0,4.177756799762625,5.62004814e-18,1.34523104e-18
65.75,4.17823583230793686798e0,4.178235832307936,5.97457490e-16,1.42992764e-16
65.78125,4.17871463549542361525e0,4.178714635495424,4.18721274e-17,1.00203366e-17
65.8125,4.17919320954460567253e0,4.179193209544605,2.91770578e-16,6.98150489e-17
65.84375,4.17967155467468886775e0,4.179671554674689,3.36740788e-16,8.05663276e-17
65.875,4.18014967110456462951e0,4.180149671104564,5.94190363e-16,1.42145715e-16
65.90625,4.18062755905281058802e0,4.180627559052811,5.68632218e-18,1.36015995e-18
65.9375,4.18110521873769117461e0,4.181105218737691,4.76044796e-16,1.13856211e-16
65.96875,4.18158265037715821981e0,4.181582650377159,7.07502869e-16,1.69194998e-16
66,4.18205985418885155001e0,4.182059854188851,5.94178568e-16,1.42077969e-16
66.03125,4.18253683039009958268e0,4.1825368303901005,9.08033731e-16,2.17101192e-16
66.0625,4.18301357919791992017e0,4.18301357919792,2.02213810e-16,4.83416575e-17
66.09375,4.18349010082901994211e0,4.18349010082902,2.11042113e-16,5.04464234e-17
66.125,4.18396639549979739640e0,4.183966395499797,1.87999694e-16,4.49333661e-17
66.15625,4.18444246342634098880e0,4.1844424634263415,5.29787355e-16,1.26608828e-16
66.1875,4.18491830482443097106e0,4.184918304824431,1.96726931e-16,4.70085474e-17
66.21875,4.18539391990953972775e0,4.18539391990954,2.89233697e-16,6.91054899e-17
66.25,4.18586930889683236162e0,4.185869308896832,4.08722998e-16,9.76435162e-17
66.28125,4.18634447200116727755e0,4.186344472001168,7.15817297e-16,1.70988628e-16
66.3125,4.18681940943709676524e0,4.1868194094370965,2.47760757e-16,5.91763658e-17
66.34375,4.18729412141886758035e0,4.187294121418867,9.92193556e-16,2.36953394e-16
66.375,4.18776860816042152440e0,4.187768608160421,6.77608696e-16,1.61806623e-16
66.40625,4.18824286987539602318e0,4.188242869875396,3.78185514e-16,9.02969397e-17
66.4375,4.18871690677712470393e0,4.188716906777126,1.01078148e-15,2.41310527e-16
66.46875,4.18919071907863797098e0,4.1891907190786375,4.78379174e-16,1.14193697e-16
66.5,4.18966430699266358018e0,4.189664306992664,2.09054930e-16,4.98977757e-17
66.53125,4.19013767073162721187e0,4.190137670731628,3.60839606e-16,8.61164082e-17
66.5625,4.19061081050765304256e0,4.1906108105076525,5.47554349e-16,1.30662181e-16
66.59375,4.19108372653256431522e0,4.191083726532565,3.53115222e-16,8.42539173e-17
66.625,4.19155641901788390822e0,4.191556419017884,1.24875066e-16,2.97920517e-17
66.65625,4.19202888817483490295e0,4.192028888174835,2.47503455e-16,5.90414479e-17
66.6875,4.19250113421434115010e0,4.192501134214341,1.42520633e-16,3.39941789e-17
66.71875,4.19297315734702783457e0,4.192973157347028,3.00153217e-16,7.15848171e-17
66.75,4.19344495778322203908e0,4.193444957783222,2.33497661e-17,5.56815847e-18
66.78125,4.19391653573295330646e0,4.193916535732953,4.40402425e-16,1.05009821e-16
66.8125,4.19438789140595420054e0,4.194387891405953,8.39185388e-16,2.00073386e-16
66.84375,4.19485902501166086585e0,4.19485902501166,4.51954904e-16,1.07740189e-16
66.875,4.19532993675921358586e0,4.195329936759214,6.98471588e-16,1.66487880e-16
66.90625,4.19580062685745734003e0,4.195800626857458,3.53543736e-16,8.42613287e-17
66.9375,4.19627109551494235944e0,4.196271095514942,3.19455994e-16,7.61285406e-17
66.96875,4.19674134293992468120e0,4.196741342939925,5.36756477e-17,1.27898394e-17
67,4.19721136934036670153e0,4.1972113693403665,1.63546607e-16,3.89655399e-17
67.03125,4.19768117492393772750e0,4.197681174923938,4.71774110e-17,1.12389219e-17
67.0625,4.19815075989801452755e0,4.198150759898015,2.55740058e-16,6.09173117e-17
67.09375,4.19862012446968188064e0,4.198620124469682,1.89205102e-16,4.50636392e-17
67.125,4.19908926884573312419e0,4.199089268845733,4.36077390e-17,1.03850469e-17
67.15625,4.19955819323267070065e0,4.19955819323267,2.67349630e-16,6.36613706e-17
67.1875,4.20002689783670670288e0,4.2000268978367075,7.59491538e-16,1.80830161e-16
67.21875,4.20049538286376341817e0,4.200495382863763,4.12842213e-16,9.82841725e-17
67.25,4.20096364851947387105e0,4.2009636485194735,4.12074614e-16,9.80904975e-17
67.28125,4.20143169500918236477e0,4.201431695009182,2.43549397e-16,5.79681916e-17
67.3125,4.20189952253794502160e0,4.2018995225379445,5.01406432e-16,1.19328515e-16
67.34375,4.20236713131053032176e0,4.202367131310531,7.56969879e-16,1.80129402e-16
67.375,4.20283452153141964116e0,4.20283452153142,3.67799049e-16,8.75121414e-17
67.40625,4.20330169340480778789e0,4.203301693404808,1.82577279e-16,4.34366343e-17
67.4375,4.20376864713460353742e0,4.203768647134604,3.15612674e-16,7.50785071e-17
67.46875,4.20423538292443016656e0,4.20423538292443,5.01763279e-16,1.19347095e-16
67.5,4.20470190097762598619e0,4.204701900977627,7.63331688e-16,1.81542403e-16
67.53125,4.20516820149724487274e0,4.205168201497245,2.55709986e-16,6.08085036e-17
67.5625,4.20563428468605679843e0,4.205634284686057,2.45493087e-17,5.83724287e-18
67.59375,4.20610015074654836027e0,4.206100150746548,4.99219301e-16,1.18689352e-16
67.625,4.20656579988092330784e0,4.206565799880924,2.98384444e-16,7.09330267e-17
67.65625,4.20703123229110306985e0,4.207031232291103,3.58773047e-16,8.52793876e-17
67.6875,4.20749644817872727943e0,4.207496448178727,3.57281676e-16,8.49155027e-17
67.71875,4.20796144774515429827e0,4.207961447745154,3.93749174e-16,9.35724291e-17
67.75,4.20842623119146173946e0,4.208426231191462,1.32418542e-17,3.14650976e-18
67.78125,4.20889079871844698919e0,4.208890798718447,1.90092035e-16,4.51644018e-17
67.8125,4.20935515052662772720e0,4.209355150526627,6.06547448e-16,1.44095099e-16
67.84375,4.20981928681624244603e0,4.209819286816243,7.31867758e-16,1.73847785e-16
67.875,4.21028320778725096904e0,4.210283207787251,1.04110012e-17,2.47275555e-18
67.90625,4.21074691363933496731e0,4.210746913639335,2.08763601e-16,4.95787577e-17
67.9375,4.21121040457189847522e0,4.211210404571898,3.72531082e-16,8.84617595e-17
67.96875,4.21167368078406840495e0,4.2116736807840685,4.70443576e-17,1.11699911e-17
68,4.21213674247469505974e0,4.212136742474695,1.01581279e-16,2.41163299e-17
68.03125,4.21259958984235264592e0,4.212599589842354,9.63098467e-16,2.28623311e-16
68.0625,4.21306222308533978384e0,4.213062223085339,3.86595872e-16,9.17612539e-17
68.09375,4.21352464240168001758e0,4.21352464240168,1.19292595e-16,2.83118304e-17
68.125,4.21398684798912232344e0,4.213986847989122,5.03409602e-16,1.19461598e-16
68.15625,4.21444884004514161736e0,4.214448840045141,6.41384749e-16,1.52187100e-16
68.1875,4.21491061876693926102e0,4.21491061876694,3.59604696e-16,8.53172769e-17
68.21875,4.21537218435144356694e0,4.215372184351444,2.18090668e-16,5.17369898e-17
68.25,4.21583353699531030228e0,4.21583353699531,7.98903841e-17,1.89500803e-17
68.28125,4.21629467689492319153e0,4.216294676894924,4.62703020e-16,1.09741623e-16
68.3125,4.21675560424639441807e0,4.216755604246394,1.33599955e-16,3.16831156e-17
68.34375,4.21721631924556512454e0,4.217216319245565,3.98280288e-16,9.44415125e-17
68.375,4.21767682208800591203e0,4.217676822088006,2.61670629e-16,6.20414129e-17
68.40625,4.21813711296901733819e0,4.218137112969018,3.83107130e-16,9.08237736e-17
68.4375,4.21859719208363041416e0,4.21859719208363,5.93144485e-16,1.40602304e-16
68.46875,4.21905705962660710033e0,4.219057059626607,5.78797610e-17,1.37186486e-17
68.5,4.21951671579244080101e0,4.219516715792441,1.18579946e-16,2.81027317e-17
68.53125,4.21997616077535685793e0,4.219976160775357,5.63140554e-16,1.33446383e-16
68.5625,4.22043539476931304265e0,4.220435394769313,3.54843226e-16,8.40773979e-17
68.59375,4.22089441796800004774e0,4.220894417968,8.63296708e-17,2.04529330e-17
68.625,4.22135323056484197697e0,4.221353230564842,4.02636231e-16,9.53808433e-17
68.65625,4.22181183275299683428e0,4.221811832752997,1.50369058e-16,3.56171861e-17
68.6875,4.22227022472535701166e0,4.222270224725357,3.89837937e-16,9.23289879e-17
68.71875,4.22272840667454977589e0,4.22272840667455,2.96464236e-16,7.02067969e-17
68.75,4.22318637879293775422e0,4.2231863787929385,7.01498194e-16,1.66106378e-16
68.78125,4.22364414127261941888e0,4.22364414127262,1.37677633e-16,3.25968829e-17
68.8125,4.22410169430542957052e0,4.22410169430543,5.73051725e-16,1.35662389e-16
68.84375,4.22455903808293982051e0,4.22455903808294,1.76766176e-16,4.18425152e-17
68.875,4.22501617279645907217e0,4.22501617279646,8.40146601e-16,1.98850505e-16
68.90625,4.22547309863703400090e0,4.225473098637035,5.73762832e-16,1.35786649e-16
68.9375,4.22592981579544953318e0,4.225929815795449,7.36953874e-16,1.74388574e-16
68.96875,4.22638632446222932449e0,4.226386324462228,9.30156083e-16,2.20083071e-16
69,4.22684262482763623621e0,4.226842624827637,9.37513910e-16,2.21800051e-16
69.03125,4.22729871708167281128e0,4.2272987170816725,3.25719001e-16,7.70513330e-17
69.0625,4.22775460141408174895e0,4.227754601414082,3.53960606e-16,8.37230728e-17
69.09375,4.22821027801434637829e0,4.2282102780143465,7.88050240e-17,1.86379151e-17
69.125,4.22866574707169113078e0,4.228665747071691,5.85055500e-17,1.38354634e-17
69.15625,4.22912100877508201167e0,4.229121008775081,7.75364896e-16,1.83339492e-16
69.1875,4.22957606331322707037e0,4.229576063313226,6.28707496e-16,1.48645511e-16
69.21875,4.23003091087457686974e0,4.230030910874576,9.25189845e-16,2.18719405e-16
69.25,4.23048555164732495429e0,4.230485551647325,2.78359712e-17,6.57985257e-18
69.28125,4.23093998581940831739e0,4.230939985819409,1.12609303e-15,2.66156702e-16
69.3125,4.23139421357850786730e0,4.231394213578508,2.21361409e-16,5.23140597e-17
69.34375,4.23184823511204889226e0,4.231848235112049,3.24608412e-16,7.67060618e-17
69.375,4.23230205060720152446e0,4.232302050607201,6.41622640e-16,1.51601335e-16
69.40625,4.23275566025088120297e0,4.232755660250882,3.65660044e-16,8.63881767e-17
69.4375,4.23320906422974913562e0,4.233209064229749,6.10485553e-17,1.44213419e-17
69.46875,4.23366226273021275984e0,4.233662262730213,6.39366648e-16,1.51019757e-16
69.5,4.23411525593842620247e0,4.234115255938426,1.21293058e-16,2.86466121e-17
69.53125,4.23456804404029073846e0,4.234568044040291,1.18848841e-16,2.80663434e-17
69.5625,4.23502062722145524866e0,4.235020627221455,4.67754107e-16,1.10449074e-16
69.59375,4.23547300566731667644e0,4.235473005667317,4.27034103e-16,1.00823238e-16
69.625,4.23592517956302048335e0,4.23592517956302,9.03986445e-17,2.13409446e-17
69.65625,4.23637714909346110374e0,4.236377149093461,8.81116718e-17,2.07988262e-17
69.6875,4.23682891444328239837e0,4.236828914443282,3.74690530e-16,8.84365495e-17
69.71875,4.23728047579687810695e0,4.2372804757968785,3.91380984e-16,9.23660791e-17
69.75,4.23773183333839229967e0,4.237731833338391,9.81196194e-16,2.31538057e-16
69.78125,4.23818298725171982779e0,4.2381829872517205,6.62675418e-16,1.56358378e-16
69.8125,4.23863393772050677306e0,4.238633937720507,1.00544079e-16,2.37208687e-17
69.84375,4.23908468492815089632e0,4.239084684928152,7.06574232e-16,1.66680848e-16
69.875,4.23953522905780208488e0,4.239535229057802,2.77293174e-17,6.54065031e-18
69.90625,4.23998557029236279909e0,4.239985570292363,2.39091613e-16,5.63897233e-17
69.9375,4.24043570881448851776e0,4.240435708814489,9.56630667e-17,2.25597258e-17
69.96875,4.24088564480658818267e0,4.240885644806589,8.44993445e-16,1.99249288e-16
70,4.24133537845082464201e0,4.241335378450825,1.13696245e-16,2.68067094e-17
70.03125,4.24178490992911509286e0,4.241784909929114,8.15041381e-16,1.92145853e-16
70.0625,4.24223423942313152270e0,4.242234239423131,5.85659822e-16,1.38054570e-16
70.09375,4.24268336711430114989e0,4.242683367114301,1.29247613e-17,3.04636481e-18
70.125,4.24313229318380686315e0,4.243132293183807,2.72352957e-16,6.41867701e-17
70.15625,4.24358101781258766011e0,4.243581017812588,1.44837848e-17,3.41310434e-18
70.1875,4.24402954118133908483e0,4.244029541181339,4.20397119e-17,9.90561247e-18
70.21875,4.24447786347051366432e0,4.244477863470513,9.62481309e-16,2.26760827e-16
70.25,4.24492598486032134418e0,4.244925984860322,2.33046870e-16,5.49001020e-17
70.28125,4.24537390553072992316e0,4.24537390553073,3.17638343e-16,7.48198745e-17
70.3125,4.24582162566146548677e0,4.245821625661465,3.38290218e-16,7.96760317e-17
70.34375,4.24626914543201283998e0,4.246269145432013,1.08067392e-16,2.54499627e-17
70.375,4.24671646502161593887e0,4.246716465021616,9.93262034e-17,2.33889416e-17
70.40625,4.24716358460927832138e0,4.247163584609279,4.64435402e-16,1.09351899e-16
70.4375,4.24761050437376353706e0,4.247610504373763,4.51974971e-16,1.06406877e-16
70.46875,4.24805722449359557586e0,4.2480572244935955,1.12968019e-16,2.65928666e-17
70.5,4.24850374514705929599e0,4.248503745147059,2.10749877e-16,4.96056705e-17
70.53125,4.24895006651220085082e0,4.248950066512201,1.18682493e-17,2.79321929e-18
70.5625,4.24939618876682811479e0,4.249396188766829,6.70997560e-16,1.57904213e-16
70.59375,4.24984211208851110841e0,4.249842112088511,7.14944214e-17,1.68228418e-17
70.625,4.25028783665458242231e0,4.250287836654583,6.73402905e-16,1.58437012e-16
70.65625,4.25073336264213764031e0,4.250733362642137,5.59393906e-16,1.31599387e-16
70.6875,4.25117869022803576160e0,4.251178690228036,1.99638295e-16,4.69606926e-17
70.71875,4.25162381958889962196e0,4.2516238195889,6.10738361e-16,1.43648259e-16
70.75,4.25206875090111631401e0,4.252068750901116,4.01810988e-16,9.44977637e-17
70.78125,4.25251348434083760656e0,4.252513484340838,4.83687380e-16,1.13741528e-16
70.8125,4.25295802008398036304e0,4.25295802008398,9.02071771e-17,2.12104556e-17
70.84375,4.25340235830622695896e0,4.253402358306227,1.43056847e-16,3.36335092e-17
70.875,4.25384649918302569847e0,4.253846499183026,1.21472657e-16,2.85559568e-17
70.90625,4.25429044288959123002e0,4.254290442889591,3.23661127e-16,7.60787566e-17
70.9375,4.25473418960090496102e0,4.254734189600905,1.90871705e-16,4.48610175e-17
70.96875,4.25517773949171547164e0,4.255177739491715,7.32624051e-16,1.72172374e-16
71,4.25562109273653892772e0,4.255621092736539,6.29431924e-17,1.47906007e-17
71.03125,4.25606424950965949268e0,4.25606424950966,8.42812403e-16,1.98026241e-16
71.0625,4.25650720998512973858e0,4.25650720998513,3.07566017e-17,7.22578400e-18
71.09375,4.25694997433677105627e0,4.256949974336771,1.41902596e-16,3.33343348e-17
71.125,4.25739254273817406458e0,4.257392542738173,1.15094900e-15,2.70341292e-16
71.15625,4.25783491536269901869e0,4.257834915362699,2.94190753e-16,6.90939782e-17
71.1875,4.25827709238347621751e0,4.2582770923834765,2.96708858e-16,6.96781472e-17
71.21875,4.25871907397340641020e0,4.258719073973406,1.99604429e-16,4.68695928e-17
71.25,4.25916086030516120183e0,4.259160860305161,2.56873611e-16,6.03108498e-17
71.28125,4.25960245155118345806e0,4.259602451551183,2.36041579e-16,5.54139927e-17
71.3125,4.26004384788368770899e0,4.260043847883687,4.24344839e-16,9.96104392e-17
71.34375,4.26048504947466055211e0,4.260485049474661,3.38102051e-16,7.93576429e-17
71.375,4.26092605649586105433e0,4.260926056495861,1.84638478e-16,4.33329458e-17
71.40625,4.26136686911882115316e0,4.261366869118821,3.18880027e-17,7.48304563e-18
71.4375,4.26180748751484605702e0,4.261807487514846,3.36115908e-16,7.88669851e-17
71.46875,4.26224791185501464459e0,4.262247911855014,5.84825113e-16,1.37210487e-16
71.5,4.26268814231017986337e0,4.2626881423101795,4.12322284e-16,9.67282312e-17
71.53125,4.26312817905096912729e0,4.263128179050969,3.80472860e-16,8.92473424e-17
71.5625,4.26356802224778471355e0,4.263568022247785,4.80617420e-16,1.12726575e-16
71.59375,4.26400767207080415843e0,4.264007672070805,5.08042980e-16,1.19146826e-16
71.625,4.26444712868998065239e0,4.264447128689981,3.40139498e-16,7.97616872e-17
71.65625,4.26488639227504343420e0,4.264886392275043,1.42213241e-16,3.33451418e-17
71.6875,4.26532546299549818424e0,4.265325462995498,4.32531137e-16,1.01406362e-16
71.71875,4.26576434102062741693e0,4.265764341020627,6.79337850e-16,1.59253488e-16
71.75,4.26620302651949087231e0,4.266203026519491,3.01380919e-16,7.06438295e-17
71.78125,4.26664151966092590678e0,4.266641519660927,7.33475307e-16,1.71909288e-16
71.8125,4.26707982061354788290e0,4.267079820613548,2.57965502e-16,6.04548105e-17
71.84375,4.26751792954575055843e0,4.26751792954575,1.81451856e-16,4.25192956e-17
71.875,4.26795584662570647449e0,4.267955846625706,3.23399779e-16,7.57739280e-17
71.90625,4.26839357202136734285e0,4.268393572021367,5.20947123e-16,1.22047584e-16
71.9375,4.26883110590046443238e0,4.268831105900465,4.51590394e-16,1.05787833e-16
71.96875,4.26926844843050895469e0,4.269268448430509,5.62160511e-17,1.31676075e-17
72,4.26970559977879244885e0,4.269705599778792,3.99910350e-16,9.36622774e-17
72.03125,4.27014256011238716536e0,4.270142560112387,5.89292264e-16,1.38002949e-16
72.0625,4.27057932959814644922e0,4.270579329598146,6.59007290e-16,1.54313324e-16
72.09375,4.27101590840270512220e0,4.271015908402706,1.05157496e-15,2.46211903e-16
72.125,4.27145229669247986423e0,4.2714522966924795,3.64232089e-16,8.52712530e-17
72.15625,4.27188849463366959401e0,4.27188849463367,1.14370704e-16,2.67728673e-17
72.1875,4.27232450239225584876e0,4.272324502392256,1.80520461e-16,4.22534526e-17
72.21875,4.27276032013400316316e0,4.272760320134003,4.09275333e-16,9.57871030e-17
72.25,4.27319594802445944745e0,4.27319594802446,6.74934626e-16,1.57946098e-16
72.28125,4.27363138622895636468e0,4.273631386228956,3.43421398e-17,8.03582168e-18
72.3125,4.27406663491260970724e0,4.27406663491261,2.55995160e-16,5.98949858e-17
72.34375,4.27450169424031977243e0,4.274501694240319,4.34142436e-16,1.01565625e-16
72.375,4.27493656437677173734e0,4.274936564376771,3.51074714e-16,8.21239588e-17
72.40625,4.27537124548643603281e0,4.275371245486435,5.98611913e-16,1.40014020e-16
72.4375,4.27580573773356871669e0,4.2758057377335685,1.82182435e-16,4.26077438e-17
72.46875,4.27624004128221184617e0,4.276240041282212,6.60655874e-17,1.54494572e-17
72.5,4.27667415629619384938e0,4.276674156296194,2.19780109e-16,5.13904266e-17
72.53125,4.27710808293912989619e0,4.2771080829391295,4.21991030e-16,9.86626997e-17
72.5625,4.27754182137442226814e0,4.277541821374423,6.90832574e-16,1.61502237e-16
72.59375,4.27797537176526072762e0,4.27797537176526,7.34476372e-16,1.71687845e-16
72.625,4.27840873427462288625e0,4.278408734274623,2.06835233e-16,4.83439628e-17
72.65625,4.27884190906527457245e0,4.2788419090652745,6.55192479e-17,1.53123787e-17
72.6875,4.27927489629977019819e0,4.2792748962997695,6.60964122e-16,1.54457037e-16
72.71875,4.27970769614045312499e0,4.279707696140453,1.36755652e-16,3.19544375e-17
72.75,4.28014030874945602911e0,4.2801403087494565,4.72293662e-16,1.10345369e-16
72.78125,4.28057273428870126594e0,4.280572734288701,4.60491576e-17,1.07577094e-17
72.8125,4.28100497291990123364e0,4.281004972919902,9.95842502e-16,2.32618861e-16
72.84375,4.28143702480455873589e0,4.281437024804559,5.26656393e-17,1.23009258e-17
72.875,4.28186889010396734405e0,4.2818688901039685,1.19499915e-15,2.79083546e-16
72.90625,4.28230056897921175832e0,4.2823005689792115,2.39169528e-16,5.58507101e-17
72.9375,4.28273206159116816826e0,4.282732061591168,2.41358538e-16,5.63562078e-17
72.96875,4.28316336810050461253e0,4.283163368100505,1.85026990e-16,4.31986768e-17
73,4.28359448866768133774e0,4.283594488667681,5.16438597e-18,1.20561971e-18
73.03125,4.28402542345295115668e0,4.284025423452951,4.80630089e-16,1.12191232e-16
73.0625,4.28445617261635980568e0,4.28445617261636,1.09001283e-16,2.54411012e-17
73.09375,4.28488673631774630122e0,4.284886736317746,6.64338012e-16,1.55042141e-16
73.125,4.28531711471674329577e0,4.285317114716744,4.06959225e-16,9.49659532e-17
73.15625,4.28574730797277743290e0,4.285747307972777,6.23405914e-16,1.45460259e-16
73.1875,4.28617731624506970158e0,4.2861773162450705,7.77253321e-16,1.81339516e-16
73.21875,4.28660713969263578973e0,4.286607139692636,3.91660983e-16,9.13685277e-17
73.25,4.28703677847428643707e0,4.287036778474287,8.86991065e-16,2.06900736e-16
73.28125,4.28746623274862778708e0,4.287466232748629,8.04685031e-16,1.87683118e-16
73.3125,4.28789550267406173836e0,4.287895502674062,4.26414874e-16,9.94461908e-17
73.34375,4.28832458840878629511e0,4.288324588408786,3.52806010e-16,8.22712933e-17
73.375,4.28875349011079591696e0,4.288753490110796,2.90131813e-16,6.76494497e-17
73.40625,4.28918220793788186795e0,4.289182207937881,4.59846014e-16,1.07210650e-16
73.4375,4.28961074204763256484e0,4.289610742047632,6.34318128e-16,1.47873121e-16
73.46875,4.29003909259743392465e0,4.290039092597434,4.61535920e-17,1.07583150e-17
73.5,4.29046725974446971145e0,4.290467259744469,6.36305161e-16,1.48306728e-16
73.53125,4.29089524364572188240e0,4.290895243645722,2.85566875e-16,6.65518170e-17
73.5625,4.29132304445797093308e0,4.291323044457971,7.41789843e-17,1.72858076e-17
73.59375,4.29175066233779624204e0,4.291750662337796,5.67775644e-16,1.32294648e-16
73.625,4.29217809744157641465e0,4.292178097441576,2.59754461e-18,6.05180994e-19
73.65625,4.29260534992548962621e0,4.2926053499254895,1.48797913e-16,3.46637765e-17
73.6875,4.29303241994551396431e0,4.293032419945514,1.35570781e-16,3.15792586e-17
73.71875,4.29345930765742777045e0,4.293459307657427,7.66152392e-16,1.78446408e-16
73.75,4.29388601321680998100e0,4.2938860132168095,4.64719310e-16,1.08228143e-16
73.78125,4.29431253677904046732e0,4.2943125367790405,1.05830378e-17,2.46443120e-18
73.8125,4.29473887849930037527e0,4.294738878499301,2.07536506e-16,4.83234282e-17
73.84375,4.29516503853257246391e0,4.295165038532573,1.23918048e-16,2.88505906e-17
73.875,4.29559101703364144354e0,4.295591017033642,5.46004288e-16,1.27108071e-16
73.90625,4.29601681415709431297e0,4.2960168141570945,1.52573119e-16,3.55150190e-17
73.9375,4.29644243005732069611e0,4.29644243005732,4.01946067e-16,9.35532301e-17
73.96875,4.29686786488851317784e0,4.2968678648885135,2.88489316e-16,6.71394431e-17
74,4.29729311880466763911e0,4.297293118804668,4.93675548e-16,1.14880585e-16
74.03125,4.29771819195958359143e0,4.297718191959583,5.46378855e-16,1.27132313e-16
74.0625,4.29814308450686451056e0,4.298143084506865,5.97537403e-16,1.39022222e-16
74.09375,4.29856779659991816954e0,4.298567796599918,3.35495553e-16,7.80482173e-17
74.125,4.29899232839195697098e0,4.298992328391957,3.58375106e-16,8.33625833e-17
74.15625,4.29941668003599827869e0,4.299416680035999,6.93495964e-16,1.61300012e-16
74.1875,4.29984085168486474854e0,4.2998408516848645,2.30764715e-16,5.36681990e-17
74.21875,4.30026484349118465870e0,4.300264843491185,1.04320291e-16,2.42590386e-17
74.25,4.30068865560739223912e0,4.300688655607392,2.01911465e-16,4.69486357e-17
74.28125,4.30111228818572800030e0,4.301112288185728,4.38051040e-16,1.01845990e-16
74.3125,4.30153574137823906146e0,4.301535741378239,6.90233875e-17,1.60462197e-17
